word_one	word_two	surprisal_w_two	entropy_w_one
Trommel	 Eiche	24.454397201538086	na
Pistole	 Logo	7.315776348114014	na
Mofa	 Seil	25.208599090576172	na
Mofa	 Lawine	22.651155471801758	na
Schlagzeug	 Krähe	48.88719940185547	na
Dynamit	 Säugling	51.283992767333984	na
Gong	 Brandung	24.025978088378906	na
Häcksler	 Lupe	27.243696212768555	na
Geschütz	 Marionette	26.534643173217773	na
Foen	 Lanze	22.559999465942383	na
Gewehr	 Schal	9.545137405395508	na
Saxophon	 Granate	29.578481674194336	na
Dynamit	 Pille	20.6284236907959	na
Mixer	 Moewe	28.477991104125977	na
Peitsche	 Rassel	32.63130569458008	na
Cembalo	 Lüftung	49.08124542236328	na
Bongo	 Vulkan	27.02938461303711	na
Baby	 Käfer	28.29050064086914	na
Säge	 Geläut	53.020286560058594	na
Mikrofon	 Keyboard	5.463942050933838	na
Geige	 Rakete	30.583953857421875	na
Cello	 Trommel	25.144123077392578	na
Cembalo	 Gazelle	25.64316749572754	na
Floete	 Loeffel	23.280216217041016	na
Tröte	 Häcksler	39.350318908691406	na
Auto	 Dach	5.465073108673096	na
Kontrabass	 Spinne	23.721134185791016	na
Tröte	 Spinne	24.15472412109375	na
Gong	 Pille	26.679359436035156	na
Cello	 Höhle	27.564739227294922	na
Kanone	 Atlas	11.101628303527832	na
Cembalo	 Henne	14.167628288269043	na
Kontrabaß	 Chamaeleon	35.30742645263672	na
Trompete	 Eidechse	41.83476257324219	na
Revolver	 Drossel	30.11417007446289	na
Auto	 Peruecke	22.68202781677246	na
Dusche	 Kruecke	28.365819931030273	na
Revolver	 Dachs	16.668651580810547	na
Raßel	 Gewehr	21.658023834228516	na
Mixer	 Denkmal	24.356277465820312	na
Flinte	 Kartoffel	25.569599151611328	na
Böller	 Chamäleon	60.57490921020508	na
Floete	 Cello	23.693458557128906	na
Xylophon	 Frosch	21.331401824951172	na
Mixer	 Krähe	44.051780700683594	na
Boeller	 Boeller	28.49005126953125	na
Rassel	 Knopf	30.47719383239746	na
Knarre	 Skulptur	39.03609848022461	na
Bongo	 Eule	21.523706436157227	na
Foen	 Pullover	23.905696868896484	na
Bongo	 Horniße	48.06205749511719	na
Mixer	 Boeller	31.99610710144043	na
Flöte	 Krawatte	50.16513442993164	na
Dynamit	 Ukulele	25.905242919921875	na
Baby	 Milbe	23.30526351928711	na
Cello	 Efeu	29.89119529724121	na
Fagott	 Fundament	11.820195198059082	na
Gitarre	 Skulptur	43.695091247558594	na
Klavier	 Kueken	28.94007110595703	na
Geschuetz	 Mixer	23.05551528930664	na
Tröte	 Ahorn	19.54749870300293	na
Baby	 Wasserfall	24.829179763793945	na
Harfe	 Kaenguruh	31.91374969482422	na
Geschuetz	 Atlas	6.563387870788574	na
Troete	 Skizze	23.42063331604004	na
Fön	 Dachs	13.848301887512207	na
Gong	 Buche	25.382944107055664	na
Ukulele	 Zigarette	28.548416137695312	na
Flöte	 Cembalo	25.30266571044922	na
Knarre	 Lanze	23.028162002563477	na
Gong	 Triangel	22.33388900756836	na
Geige	 Portrait	7.292890548706055	na
Böller	 Häcksler	42.04547119140625	na
Revolver	 Rinne	26.844459533691406	na
Mixer	 Harfe	30.024032592773438	na
Floete	 Serviette	26.410999298095703	na
Cembalo	 Krawatte	47.52504348754883	na
Gong	 Zigarette	30.989490509033203	na
Foen	 Hummel	28.84859848022461	na
Peitsche	 Mango	6.884112358093262	na
Gong	 Gorilla	26.841571807861328	na
Ukulele	 Qualle	21.457555770874023	na
Handy	 Raßel	41.74485397338867	na
Troete	 Klarinette	43.47871780395508	na
Troete	 Peruecke	27.14700698852539	na
Telefon	 Bär	23.96129035949707	na
Fagott	 Posaune	27.178133010864258	na
Triangel	 Troete	26.483306884765625	na
Pistole	 Buche	23.109943389892578	na
Flinte	 Kamm	23.17612075805664	na
Trompete	 Granate	30.441476821899414	na
Cembalo	 Ukulele	18.608285903930664	na
Posaune	 Gazelle	24.89419174194336	na
Mofa	 Pinzette	30.030065536499023	na
Säugling	 Rassel	29.885705947875977	na
Baby	 Pullover	25.78468894958496	na
Gewehr	 Nelke	28.685441970825195	na
Akkordeon	 Taube	26.403446197509766	na
Gitarre	 Kartoffel	23.133066177368164	na
Säugling	 Rinne	24.667179107666016	na
Gewehr	 Klavier	25.400650024414062	na
Pferd	 Spritze	36.02853775024414	na
Kontrabaß	 Kröte	39.41823959350586	na
Cello	 Moped	26.0079402923584	na
Posaune	 Pfeiler	35.56528091430664	na
Kontrabass	 Fluss	27.421188354492188	na
Pferd	 Krücke	34.90636444091797	na
Keyboard	 Kuvert	30.76215171813965	na
Boeller	 Moos	9.839804649353027	na
Geige	 Denkmal	19.163589477539062	na
Häcksler	 Buche	28.21780014038086	na
Peitsche	 Gorilla	25.81270408630371	na
Kanone	 Gewehr	20.153841018676758	na
Peitsche	 Scheck	18.79735565185547	na
Fön	 Klarinette	49.97968673706055	na
Bohrer	 Haecksler	41.47475051879883	na
Fagott	 Schabe	27.4410343170166	na
Baby	 Frisbee	25.61777114868164	na
Bohrer	 Kraehe	27.921369552612305	na
Gewehr	 Mikroskop	16.394010543823242	na
Saxophon	 Himbeere	20.74626350402832	na
Triangel	 Kuvert	29.67924690246582	na
Moped	 Amsel	26.01371955871582	na
Dynamit	 Schabe	22.51039695739746	na
Kontrabass	 Löffel	25.784971237182617	na
Peitsche	 Pinsel	24.848228454589844	na
Trompete	 Kontrabaß	41.994625091552734	na
Handy	 Auto	7.093277931213379	na
Trompete	 Waffel	25.934764862060547	na
Gitarre	 Nachtigall	57.5189323425293	na
Xylophon	 Kajak	25.228925704956055	na
Cello	 Fichte	21.37908172607422	na
Fön	 Fluß	30.555707931518555	na
Trompete	 Xylophon	59.875179290771484	na
Mixer	 Balken	20.23113441467285	na
Saeugling	 Oktopus	28.77299690246582	na
Klarinette	 Loeffel	28.220476150512695	na
Tuba	 Spinne	24.713281631469727	na
Pistole	 Elefant	24.567781448364258	na
Mofa	 Kuvert	28.377717971801758	na
Haecksler	 Grille	17.78584098815918	na
Saxophon	 Horniße	50.86579513549805	na
Tuba	 Hornisse	25.254858016967773	na
Böller	 Marder	27.629974365234375	na
Rakete	 Kaefer	39.34204864501953	na
Häcksler	 Flinte	24.143991470336914	na
Schlagzeug	 Spritze	36.49542236328125	na
Xylophon	 Xylophon	61.59538269042969	na
Geschütz	 Amsel	24.00954818725586	na
Ukulele	 Skizze	25.951894760131836	na
Mixer	 Schnecke	30.173974990844727	na
Floete	 Efeu	24.476362228393555	na
Fön	 Löffel	24.572538375854492	na
Ukulele	 Telefon	10.29879379272461	na
Dusche	 Atlas	8.999428749084473	na
Flöte	 Logo	5.852770805358887	na
Boeller	 Pullover	26.238306045532227	na
Pferd	 Chamäleon	53.28619384765625	na
Fagott	 Auspuff	47.8442497253418	na
Posaune	 Zange	31.517379760742188	na
Haecksler	 Zange	30.234149932861328	na
Knarre	 Fundament	11.863275527954102	na
Säugling	 Raupe	25.146650314331055	na
Trommel	 Eidechse	45.67438507080078	na
Foen	 Knopf	30.755996704101562	na
Granate	 Piranha	27.497709274291992	na
Auto	 Geige	25.7954044342041	na
Flöte	 Gorilla	24.838945388793945	na
Gewehr	 Trompete	45.51455307006836	na
Geige	 Schaf	13.18122386932373	na
Xylophon	 Dynamit	32.58875274658203	na
Telefon	 Schal	8.142404556274414	na
Mofa	 Ukulele	13.804886817932129	na
Tuba	 Knopf	28.940227508544922	na
Cello	 Zwiebel	25.2930965423584	na
Bongo	 Drossel	35.73031234741211	na
Moped	 Ukulele	15.998312950134277	na
Akkordeon	 Specht	30.79367446899414	na
Triangel	 Triangel	24.36749839782715	na
Tuba	 Atlas	10.37978744506836	na
Rassel	 Pistole	25.196495056152344	na
Saxophon	 Peruecke	24.493574142456055	na
Knarre	 Geblaese	43.36954879760742	na
Boeller	 Kamm	23.636255264282227	na
Raßel	 Saxophon	39.554786682128906	na
Saege	 Angel	9.195291519165039	na
Moped	 Kuchen	16.59638023376465	na
Auto	 Käfer	31.340490341186523	na
Peitsche	 Ahorn	18.605669021606445	na
Trompete	 Tanne	26.522384643554688	na
Auto	 Geröll	28.171255111694336	na
Tuba	 Termite	30.661470413208008	na
Kontrabaß	 Fön	29.25705337524414	na
Fagott	 Seil	23.68402862548828	na
Mikrofon	 Säule	30.531003952026367	na
Trompete	 Kroete	28.181049346923828	na
Kontrabaß	 Kapuze	34.86430740356445	na
Rakete	 Tröte	39.58533477783203	na
Tröte	 Säule	24.23997688293457	na
Geschütz	 Pfosten	34.69801712036133	na
Geschuetz	 Eiche	22.3837947845459	na
Mikrofon	 Kraehe	25.660076141357422	na
Triangel	 Geschuetz	54.22214126586914	na
Schlagzeug	 Elch	23.506799697875977	na
Fön	 Plakette	25.833908081054688	na
Pferd	 Tablett	22.755517959594727	na
Flinte	 Hemd	27.947250366210938	na
Cembalo	 Otter	27.74858283996582	na
Boeller	 Uhu	22.51943588256836	na
Schlagzeug	 Kartoffel	24.757190704345703	na
Akkordeon	 Piranha	28.812185287475586	na
Saeugling	 Mikrofon	29.99022102355957	na
Fagott	 Handy	8.584107398986816	na
Baby	 Moos	12.430376052856445	na
Harfe	 Frosch	21.76613998413086	na
Baby	 Knopf	30.086122512817383	na
Foen	 Tandem	24.008325576782227	na
Klavier	 Lueftung	40.631404876708984	na
Häcksler	 Mast	30.335939407348633	na
Xylophon	 Säule	31.708982467651367	na
Telefon	 Paket	10.528741836547852	na
Bongo	 Loewe	25.88412094116211	na
Klavier	 Fluß	38.31820297241211	na
Keyboard	 Lupe	19.07472801208496	na
Gong	 Serviette	27.985990524291992	na
Kontrabaß	 Zigarette	28.684934616088867	na
Raßel	 Tablett	28.758974075317383	na
Moped	 Schimpanse	39.400028228759766	na
Fagott	 Alge	24.67092514038086	na
Flinte	 Gorilla	28.478620529174805	na
Telefon	 Schaf	14.412039756774902	na
Schlagzeug	 Zigarette	28.87285614013672	na
Dusche	 Lawine	29.61652183532715	na
Geige	 Skizze	23.53782844543457	na
Tröte	 Tandem	29.637733459472656	na
Geschütz	 Triebwerk	37.018096923828125	na
Mofa	 Vulkan	24.0165958404541	na
Handy	 Trompete	39.50375747680664	na
Handy	 Gelaeut	57.3895149230957	na
Flinte	 Serviette	25.622163772583008	na
Fagott	 Häcksler	45.828765869140625	na
Böller	 Denkmal	22.406246185302734	na
Knarre	 Atlas	9.045516014099121	na
Geige	 Bär	24.602161407470703	na
Geschütz	 Portrait	6.69931173324585	na
Kontrabaß	 Bohrer	35.46987533569336	na
Ukulele	 Löwe	21.86329460144043	na
Raßel	 Geschütz	24.557659149169922	na
Pferd	 Rotor	20.348957061767578	na
Kontrabass	 Fön	28.48670768737793	na
Tuba	 Seife	27.878320693969727	na
Kanone	 Abbildung	28.078350067138672	na
Boeller	 Fluss	24.246828079223633	na
Handy	 Grille	16.94318199157715	na
Auto	 Schabe	24.7047176361084	na
Gitarre	 Höhle	31.377378463745117	na
Saeugling	 Affe	18.688507080078125	na
Saege	 Saeugling	55.29317855834961	na
Schlagzeug	 Kröte	41.785072326660156	na
Geschuetz	 Pferd	7.692481994628906	na
Handy	 Mast	29.447742462158203	na
Ukulele	 Granate	32.88602066040039	na
Trommel	 Seil	26.83149528503418	na
Pferd	 Antilope	25.508878707885742	na
Foen	 Ahorn	21.27004051208496	na
Häcksler	 Satellit	24.414052963256836	na
Trompete	 Balken	26.138111114501953	na
Telefon	 Lautsprecher	46.398345947265625	na
Schlagzeug	 Grille	18.920888900756836	na
Gewehr	 Bumerang	50.526493072509766	na
Troete	 Säge	18.695669174194336	na
Trommel	 Foen	26.946430206298828	na
Posaune	 Kontrabass	36.27027893066406	na
Mofa	 Gebläse	46.868927001953125	na
Rassel	 Denkmal	23.94312858581543	na
Peitsche	 Floete	26.624855041503906	na
Floete	 Tornado	21.542139053344727	na
Tröte	 Gong	24.74709701538086	na
Gong	 Kaefer	37.6794548034668	na
Fagott	 Knopf	31.11248016357422	na
Saege	 Efeu	23.500076293945312	na
Ukulele	 Geige	22.764686584472656	na
Säge	 Nachtigall	56.81669616699219	na
Saxophon	 Lupe	22.91447639465332	na
Gong	 Vulkan	25.815210342407227	na
Flinte	 Plakette	22.851333618164062	na
Saeugling	 Seife	29.8958797454834	na
Trompete	 Flöte	48.45628356933594	na
Peitsche	 Bohrer	34.2791748046875	na
Akkordeon	 Krawatte	49.99040985107422	na
Granate	 Dusche	22.263317108154297	na
Floete	 Propeller	28.079225540161133	na
Säugling	 Ananas	20.785781860351562	na
Flinte	 Schlagzeug	16.674306869506836	na
Harfe	 Kajak	24.299917221069336	na
Trompete	 Höhle	31.28777313232422	na
Böller	 Kuchen	22.364683151245117	na
Moped	 Posaune	25.474544525146484	na
Bongo	 Spaten	22.846548080444336	na
Revolver	 Serviette	28.74958610534668	na
Moped	 Henne	15.892247200012207	na
Häcksler	 Moewe	25.492095947265625	na
Posaune	 Horniße	55.719478607177734	na
Akkordeon	 Droßel	41.70263671875	na
Klarinette	 Schimpanse	40.753963470458984	na
Floete	 Ananas	25.883129119873047	na
Revolver	 Flöte	42.02979278564453	na
Geige	 Schabe	25.96451759338379	na
Akkordeon	 Logo	7.365473747253418	na
Harfe	 Xylophon	57.433780670166016	na
Kontrabass	 Rotkehlchen	56.830814361572266	na
Flinte	 Säugling	49.03177261352539	na
Dusche	 Spaten	23.108922958374023	na
Mixer	 Kueken	22.982711791992188	na
Revolver	 Pistole	30.347883224487305	na
Cembalo	 Xylophon	53.85529708862305	na
Saxophon	 Flöte	44.305419921875	na
Säge	 Löffel	29.968280792236328	na
Pferd	 Löwe	27.062334060668945	na
Auto	 Löwe	22.53810691833496	na
Rakete	 Denkmal	27.94944190979004	na
Böller	 Eiche	25.727466583251953	na
Handy	 Marder	24.55919647216797	na
Gitarre	 Keyboard	6.864681243896484	na
Saeugling	 Vulkan	24.677278518676758	na
Rassel	 Flinte	24.308076858520508	na
Tröte	 Trompete	46.32950973510742	na
Granate	 Ente	24.5899658203125	na
Raßel	 Serviette	32.49424362182617	na
Flinte	 Saxophon	39.80783462524414	na
Bongo	 Zwiebel	36.07210922241211	na
Cembalo	 Mast	31.74308204650879	na
Gewehr	 Fichte	31.488706588745117	na
Peitsche	 Klavier	22.876863479614258	na
Kontrabaß	 Chamäleon	57.94518280029297	na
Floete	 Dolch	24.322887420654297	na
Revolver	 Mango	8.63956069946289	na
Rakete	 Satellit	26.78860092163086	na
Moped	 Auspuff	46.53428649902344	na
Baby	 Propeller	30.70705223083496	na
Kontrabass	 Spritze	35.49568176269531	na
Moped	 Skorpion	27.752605438232422	na
Geschuetz	 Skulptur	50.33063507080078	na
Floete	 Gecko	27.417062759399414	na
Dusche	 Bumerang	49.778709411621094	na
Foen	 Kuchen	19.388896942138672	na
Trommel	 Pferd	6.417232513427734	na
Granate	 Geschütz	25.85915184020996	na
Klarinette	 Cello	22.54017448425293	na
Gitarre	 Fundament	9.971654891967773	na
Saeugling	 Tuba	22.434350967407227	na
Moped	 Kröte	40.182796478271484	na
Telefon	 Drossel	31.814167022705078	na
Fagott	 Palme	21.934574127197266	na
Böller	 Auspuff	47.26042175292969	na
Geige	 Skorpion	28.349260330200195	na
Cello	 Pfosten	30.864421844482422	na
Handy	 Schraube	52.05793380737305	na
Handy	 Gürtel	25.47835922241211	na
Böller	 Mango	7.012106895446777	na
Handy	 Kraehe	27.175142288208008	na
Cello	 Dynamit	27.970157623291016	na
Tuba	 Gitarre	21.030685424804688	na
Trompete	 Paket	9.94479751586914	na
Dusche	 Möwe	24.402965545654297	na
Baby	 Baby	3.945120096206665	na
Rakete	 Handy	8.145402908325195	na
Trommel	 Skorpion	23.755847930908203	na
Cello	 Spaten	20.752580642700195	na
Peitsche	 Kommode	31.439016342163086	na
Säge	 Piranha	29.46742057800293	na
Posaune	 Pullover	24.473875045776367	na
Kontrabass	 Triangel	25.438173294067383	na
Gitarre	 Seil	30.95522689819336	na
Triangel	 Denkmal	24.19489860534668	na
Revolver	 Troete	28.013038635253906	na
Dynamit	 Kaenguruh	31.175050735473633	na
Fön	 Scheck	22.751169204711914	na
Saxophon	 Hornisse	26.120098114013672	na
Keyboard	 Harfe	27.58255958557129	na
Mixer	 Handy	7.9678425788879395	na
Dusche	 Efeu	29.46393394470215	na
Akkordeon	 Geschuetz	56.26237487792969	na
Saxophon	 Pavian	23.670934677124023	na
Saeugling	 Turbine	25.19074249267578	na
Tuba	 Pinzette	32.35194396972656	na
Baby	 Gorilla	28.745407104492188	na
Triangel	 Rabe	22.56398582458496	na
Akkordeon	 Peruecke	23.79531478881836	na
Rakete	 Ente	24.666881561279297	na
Fön	 Tröte	36.6314697265625	na
Schlagzeug	 Schraube	52.90890884399414	na
Cembalo	 Harfe	25.136306762695312	na
Gewehr	 Waffel	23.723468780517578	na
Häcksler	 Akkordeon	53.04709243774414	na
Harfe	 Cembalo	28.012577056884766	na
Kanone	 Nelke	20.7518310546875	na
Raßel	 Affe	22.409381866455078	na
Mixer	 Logo	6.514699935913086	na
Saeugling	 Pinsel	24.15987205505371	na
Saxophon	 Fön	27.63779067993164	na
Schlagzeug	 Bongo	5.922238349914551	na
Rakete	 Scheck	23.873594284057617	na
Fön	 Skizze	25.482093811035156	na
Auto	 Lueftung	37.94747543334961	na
Granate	 Geschuetz	53.19489669799805	na
Geige	 Schraube	54.08348846435547	na
Troete	 Pfeiler	34.65378189086914	na
Telefon	 Eiche	23.02415657043457	na
Säugling	 Krähe	45.501991271972656	na
Mixer	 Geschütz	29.231460571289062	na
Geschütz	 Serviette	33.80965805053711	na
Kontrabaß	 Kuvert	26.266307830810547	na
Kontrabass	 Otter	28.094467163085938	na
Knarre	 Brandung	24.60120391845703	na
Mixer	 Fagott	23.015836715698242	na
Foen	 Pavian	23.84450340270996	na
Saeugling	 Kapuze	26.608549118041992	na
Saxophon	 Kraehe	27.447378158569336	na
Pistole	 Portrait	9.217284202575684	na
Harfe	 Geläut	42.263572692871094	na
Bohrer	 Zwetschge	35.008384704589844	na
Geschütz	 Schabe	25.69410514831543	na
Häcksler	 Seil	29.6734619140625	na
Tuba	 Cembalo	27.847702026367188	na
Bohrer	 Mango	8.265427589416504	na
Kontrabaß	 Granate	30.44850730895996	na
Klavier	 Fön	27.631093978881836	na
Geige	 Boeller	30.510028839111328	na
Handy	 Flinte	30.081281661987305	na
Mofa	 Dach	5.681655406951904	na
Fagott	 Trommel	26.315900802612305	na
Xylophon	 Telefon	7.697421550750732	na
Flöte	 Mofa	25.09767723083496	na
Kanone	 Schraube	48.367637634277344	na
Saeugling	 Gelaeut	59.09049606323242	na
Saxophon	 Dachs	16.100322723388672	na
Raßel	 Plakette	26.466655731201172	na
Rakete	 Skulptur	53.0631217956543	na
Trompete	 Kapuze	27.72966194152832	na
Cembalo	 Peitsche	39.12828063964844	na
Flöte	 Floh	29.825796127319336	na
Gong	 Pinzette	29.920822143554688	na
Cembalo	 Gitarre	22.998804092407227	na
Gong	 Horniße	48.35881423950195	na
Mofa	 Nachtigall	57.64589309692383	na
Kontrabaß	 Giraffe	31.302350997924805	na
Fön	 Seil	22.89523696899414	na
Mixer	 Geige	26.019405364990234	na
Haecksler	 Säule	32.28105545043945	na
Kontrabaß	 Baby	6.043988227844238	na
Akkordeon	 Geige	27.895578384399414	na
Geschuetz	 Tandem	28.707805633544922	na
Triangel	 Baer	24.34295082092285	na
Geige	 Kruecke	29.882678985595703	na
Gewehr	 Gitarre	32.21881866455078	na
Boeller	 Pinsel	23.6586971282959	na
Geschuetz	 Moos	9.532404899597168	na
Flinte	 Pfeiler	32.960723876953125	na
Bohrer	 Nelke	23.707290649414062	na
Pferd	 Hemd	32.830196380615234	na
Klarinette	 Käfer	29.305463790893555	na
Saeugling	 Qualle	24.886293411254883	na
Posaune	 Pfosten	29.174205780029297	na
Floete	 Mofa	20.1639347076416	na
Klavier	 Klarinette	52.48576354980469	na
Auto	 Triebwerk	38.47804260253906	na
Kontrabass	 Nelke	26.974563598632812	na
Handy	 Kuckuck	28.809572219848633	na
Fön	 Auspuff	45.917057037353516	na
Knarre	 Pinsel	23.319419860839844	na
Häcksler	 Peruecke	25.767080307006836	na
Geige	 Hummel	27.611040115356445	na
Dynamit	 Geläut	39.999534606933594	na
Rassel	 Auster	27.09609031677246	na
Handy	 Kroete	27.300518035888672	na
Geschuetz	 Höhle	32.45268249511719	na
Rakete	 Horniße	50.15162658691406	na
Mofa	 Flyer	22.75224494934082	na
Geschütz	 Buche	26.119401931762695	na
Baby	 Karaffe	25.50796127319336	na
Posaune	 Schal	9.063190460205078	na
Pistole	 Dach	6.509429454803467	na
Mixer	 Kontrabass	37.72126007080078	na
Foen	 Lueftung	35.966217041015625	na
Fagott	 Schal	10.009603500366211	na
Mikrofon	 Gong	24.484844207763672	na
Gitarre	 Zange	28.934412002563477	na
Pferd	 Kaefer	38.350547790527344	na
Rakete	 Pinsel	30.353378295898438	na
Dynamit	 Bongo	6.624516487121582	na
Trommel	 Sirene	29.905677795410156	na
Kontrabass	 Satellit	24.30000877380371	na
Tuba	 Frosch	22.30500602722168	na
Schlagzeug	 Kuvert	30.5937442779541	na
Mikrofon	 Mikroskop	21.9306697845459	na
Floete	 Gürtel	21.971628189086914	na
Tröte	 Krähe	43.96360397338867	na
Rassel	 Milbe	25.48615264892578	na
Boeller	 Ahorn	17.58810043334961	na
Säge	 Affe	26.982152938842773	na
Tuba	 Brandung	23.736114501953125	na
Gong	 Akkordeon	41.712974548339844	na
Trommel	 Antilope	30.595502853393555	na
Fön	 Posaune	25.59501838684082	na
Geige	 Biber	26.25221824645996	na
Kontrabaß	 Dynamit	32.935546875	na
Ukulele	 Rabe	23.19835662841797	na
Tröte	 Geschütz	23.34016227722168	na
Ukulele	 Saxophon	38.708274841308594	na
Gitarre	 Horniße	50.7313346862793	na
Mixer	 Keyboard	6.8092474937438965	na
Kontrabaß	 Krücke	33.46659851074219	na
Flinte	 Zange	24.20929527282715	na
Rassel	 Banane	29.293846130371094	na
Säugling	 Säule	29.86094093322754	na
Häcksler	 Schnecke	28.899330139160156	na
Säge	 Horniße	47.88357162475586	na
Dynamit	 Harfe	26.22418975830078	na
Peitsche	 Lueftung	39.570003509521484	na
Knarre	 Geröll	30.508594512939453	na
Fön	 Specht	32.98002243041992	na
Gong	 Kuchen	19.262428283691406	na
Bongo	 Hummel	34.95000457763672	na
Gitarre	 Otter	28.68950843811035	na
Säge	 Mikrofon	32.12049865722656	na
Geschütz	 Ahorn	16.73018455505371	na
Kontrabass	 Kueken	25.241249084472656	na
Akkordeon	 Lautsprecher	44.74896240234375	na
Fagott	 Löwe	23.466583251953125	na
Fagott	 Horniße	50.86875534057617	na
Klavier	 Loewe	29.36976432800293	na
Baby	 Balken	20.219392776489258	na
Häcksler	 Frisbee	24.62641143798828	na
Geige	 Krähe	47.05326843261719	na
Mikrofon	 Vulkan	24.447221755981445	na
Gewehr	 Moped	27.790271759033203	na
Rakete	 Dusche	20.36212921142578	na
Auto	 Bongo	5.066746234893799	na
Gong	 Bumerang	38.81009292602539	na
Keyboard	 Triebwerk	38.28234100341797	na
Trommel	 Turbine	33.25840759277344	na
Gitarre	 Küken	28.093015670776367	na
Akkordeon	 Kontrabass	43.99897766113281	na
Fön	 Serviette	33.135738372802734	na
Auto	 Kraehe	26.572973251342773	na
Rassel	 Gazelle	28.72789192199707	na
Klavier	 Tanne	24.69011116027832	na
Knarre	 Kanone	24.6393985748291	na
Pistole	 Flyer	23.172040939331055	na
Saxophon	 Löffel	24.94816017150879	na
Saeugling	 Rassel	29.12456703186035	na
Geschuetz	 Moewe	27.232622146606445	na
Rassel	 Floete	27.15412712097168	na
Klavier	 Auster	27.65191078186035	na
Böller	 Elch	20.28297233581543	na
Pferd	 Milbe	26.37652015686035	na
Kontrabaß	 Denkmal	20.088163375854492	na
Säugling	 Zange	28.77775001525879	na
Fön	 Kartoffel	26.115880966186523	na
Ukulele	 Taube	25.354406356811523	na
Floete	 Angel	9.146208763122559	na
Geschütz	 Dachs	16.420150756835938	na
Posaune	 Mikroskop	24.226675033569336	na
Revolver	 Otter	30.089223861694336	na
Haecksler	 Fagott	27.748098373413086	na
Kanone	 Eule	26.976932525634766	na
Ukulele	 Pferd	10.617311477661133	na
Flöte	 Qualle	23.159116744995117	na
Handy	 Tröte	40.056358337402344	na
Rakete	 Kaenguruh	31.52291488647461	na
Flinte	 Abbildung	28.21109390258789	na
Saege	 Chamaeleon	36.29899215698242	na
Fön	 Giraffe	28.43862533569336	na
Bongo	 Mango	13.695772171020508	na
Kanone	 Piranha	27.58881187438965	na
Moped	 Eule	26.963115692138672	na
Floete	 Mast	27.998472213745117	na
Boeller	 Fagott	24.493528366088867	na
Moped	 Knarre	40.39987564086914	na
Xylophon	 Pavian	27.161325454711914	na
Böller	 Zwetschge	40.93291473388672	na
Cembalo	 Frosch	21.8538875579834	na
Dusche	 Himbeere	29.41170883178711	na
Geige	 Akkordeon	50.708580017089844	na
Klavier	 Ahorn	15.574328422546387	na
Troete	 Buche	25.47321128845215	na
Saege	 Rassel	27.795114517211914	na
Mikrofon	 Hummel	30.887645721435547	na
Flöte	 Specht	32.75441360473633	na
Knarre	 Mikrofon	29.537887573242188	na
Keyboard	 Säge	34.13800811767578	na
Baby	 Scheck	22.194725036621094	na
Tröte	 Mango	7.394413471221924	na
Bohrer	 Turbine	29.4459285736084	na
Gitarre	 Krawatte	45.23263168334961	na
Dusche	 Pavian	24.043415069580078	na
Cembalo	 Krähe	40.93381118774414	na
Knarre	 Spatz	23.39287757873535	na
Kanone	 Kapuze	25.286142349243164	na
Geige	 Moewe	28.723745346069336	na
Trompete	 Amsel	25.641828536987305	na
Granate	 Banane	29.326881408691406	na
Säugling	 Tanne	28.826213836669922	na
Geige	 Mikrofon	28.622222900390625	na
Flinte	 Xylophon	57.86337661743164	na
Peitsche	 Akkordeon	49.65736770629883	na
Gong	 Kontrabass	33.646793365478516	na
Dusche	 Kröte	38.95721435546875	na
Xylophon	 Schal	11.471114158630371	na
Bongo	 Kontrabass	40.183597564697266	na
Revolver	 Kapuze	34.899864196777344	na
Pferd	 Gong	21.621538162231445	na
Geschuetz	 Dusche	21.614530563354492	na
Mofa	 Fön	27.57109260559082	na
Troete	 Elefant	23.16988182067871	na
Kontrabaß	 Raßel	40.04823684692383	na
Mixer	 Pfosten	32.02726745605469	na
Dusche	 Bär	25.024585723876953	na
Pferd	 Waßerfall	48.2744026184082	na
Gitarre	 Tanne	23.986984252929688	na
Raßel	 Buche	26.466392517089844	na
Cello	 Schlagzeug	18.393964767456055	na
Troete	 Pfosten	32.01537322998047	na
Kontrabaß	 Gelaeut	60.123512268066406	na
Trompete	 Knopf	28.529752731323242	na
Bongo	 Granate	33.802757263183594	na
Boeller	 Rotkehlchen	51.273902893066406	na
Häcksler	 Hummel	28.954578399658203	na
Mixer	 Spatz	25.836942672729492	na
Bohrer	 Marionette	27.71082305908203	na
Cello	 Serviette	27.03858184814453	na
Tuba	 Kontrabaß	42.72427749633789	na
Baby	 Spaten	22.430845260620117	na
Säugling	 Kommode	27.78037452697754	na
Auto	 Kröte	39.39958190917969	na
Xylophon	 Fagott	23.776931762695312	na
Bongo	 Marder	30.69345474243164	na
Cello	 Perücke	28.03096580505371	na
Häcksler	 Triebwerk	34.384368896484375	na
Auto	 Kuckuck	27.253536224365234	na
Häcksler	 Pfeiler	35.28352737426758	na
Mikrofon	 Biber	26.43000602722168	na
Triangel	 Käfer	27.9857177734375	na
Haecksler	 Kartoffel	27.08608055114746	na
Cello	 Scheck	22.233495712280273	na
Gewehr	 Lautsprecher	43.54021453857422	na
Harfe	 Rotor	21.635005950927734	na
Saege	 Floete	29.344898223876953	na
Boeller	 Drossel	29.69745445251465	na
Handy	 Ahorn	19.01885414123535	na
