word_one	word_two	surprisal_w_two	entropy_w_one
Axt	 Stier	12.513029098510742	na
Schwein	 Meßer	28.68989372253418	na
Meißel	 Bleistift	8.05933666229248	na
Schraubenschlüssel	 Ente	13.490718841552734	na
Ente	 Besen	12.449810981750488	na
Adler	 Meißel	53.02460479736328	na
Elefant	 Hund	9.330683708190918	na
Beil	 Taube	30.354389190673828	na
Bohrer	 Spatel	26.095571517944336	na
Meißel	 Stier	10.220426559448242	na
Pistole	 Hund	9.480488777160645	na
Fuchs	 Eichhörnchen	27.561874389648438	na
Adler	 Giraffe	34.70279312133789	na
Alligator	 Schraubenschluessel	64.2226791381836	na
Schwein	 Besen	11.74023723602295	na
Hund	 Stift	14.469056129455566	na
Schaf	 Loewe	44.950016021728516	na
Loewe	 Löffel	13.277217864990234	na
Säge	 Eichhörnchen	26.014829635620117	na
Messer	 Schraubenschluessel	66.6904067993164	na
Schere	 Meißel	57.2038459777832	na
Meßer	 Kelle	37.05412292480469	na
Kamel	 Pistole	10.617012023925781	na
Spatel	 Bär	17.06007194519043	na
Schere	 Meissel	31.72458267211914	na
Ente	 Fuchs	17.033767700195312	na
Loewe	 Hammer	8.65604019165039	na
Schraubenschlüßel	 Bär	13.802417755126953	na
Ziege	 Elefant	42.215065002441406	na
Wolf	 Kamel	35.67659378051758	na
Pferd	 Gepard	53.30412292480469	na
Eichhoernchen	 Schraubenschluessel	60.9639778137207	na
Bleistift	 Eichhörnchen	31.45282554626465	na
Besen	 Schraubenschlueßel	89.21194458007812	na
Tiger	 Schraubenschlüssel	22.890804290771484	na
Schere	 Besen	12.841296195983887	na
Gepard	 Ziege	34.292476654052734	na
Besen	 Beil	17.4531192779541	na
Loeffel	 Schaf	10.638163566589355	na
Schraubenschluessel	 Besen	12.945765495300293	na
Pistole	 Eichhörnchen	28.068756103515625	na
Stier	 Taube	30.53223419189453	na
Besen	 Schraubenschlüßel	72.6550064086914	na
Hund	 Saege	32.84100341796875	na
Tiger	 Schraubenschlueßel	93.73362731933594	na
Giraffe	 Meissel	28.737260818481445	na
Pfanne	 Beil	20.43310546875	na
Löwe	 Spatel	25.236461639404297	na
Fuchs	 Zange	33.21186065673828	na
Schraubenschlueßel	 Schwein	12.61513900756836	na
Schraubenschlueßel	 Stift	12.637397766113281	na
Pferd	 Beil	17.27568244934082	na
Hammer	 Kelle	33.91215133666992	na
Pistole	 Ente	11.148751258850098	na
Säge	 Ente	12.661693572998047	na
Saege	 Meißel	52.64445114135742	na
Hammer	 Stier	9.834826469421387	na
Eichhoernchen	 Schraubenschlüßel	69.55082702636719	na
Axt	 Meissel	25.564897537231445	na
Beil	 Schwein	13.325955390930176	na
Säge	 Pferd	13.30473804473877	na
Baer	 Hund	13.058100700378418	na
Löffel	 Schraubenschlüßel	78.72271728515625	na
Alligator	 Rechen	16.200119018554688	na
Beil	 Kaninchen	12.611810684204102	na
Säge	 Löffel	16.316802978515625	na
Eichhörnchen	 Gabel	11.383853912353516	na
Kamm	 Meissel	25.623384475708008	na
Saege	 Schere	13.02013874053955	na
Messer	 Pferd	11.790414810180664	na
Schere	 Wolf	14.555273056030273	na
Alligator	 Schaf	10.039569854736328	na
Pfanne	 Kelle	37.41983413696289	na
Delfin	 Gabel	14.017601013183594	na
Kaninchen	 Katze	6.534397125244141	na
Schraubenschlueßel	 Pinzette	45.99066162109375	na
Rechen	 Säge	12.870308876037598	na
Bleistift	 Besen	13.616752624511719	na
Delfin	 Stier	11.876092910766602	na
Bohrer	 Wolf	12.037064552307129	na
Kuh	 Pistole	11.435288429260254	na
Pfanne	 Saege	30.495996475219727	na
Hund	 Schraubenschluessel	65.26665496826172	na
Kaninchen	 Hammer	12.70146656036377	na
Zange	 Pistole	9.747274398803711	na
Rechen	 Schwein	13.769468307495117	na
Pfanne	 Schraubenschluessel	67.11126708984375	na
Schraubenschluessel	 Stift	13.118935585021973	na
Gepard	 Loeffel	49.87358474731445	na
Hund	 Eichhoernchen	53.2628173828125	na
Loewe	 Rechen	17.43144989013672	na
Tiger	 Besen	12.22673511505127	na
Rechen	 Elefant	40.16323471069336	na
Pferd	 Hammer	11.012153625488281	na
Adler	 Elefant	40.226314544677734	na
Pistole	 Kaninchen	10.94526481628418	na
Schere	 Meßer	36.58879470825195	na
Bohrer	 Eichhoernchen	52.75927734375	na
Taube	 Meßer	33.2840690612793	na
Pinzette	 Adler	11.986701965332031	na
Schraubenschlüßel	 Kamm	12.043044090270996	na
Bleistift	 Messer	11.145184516906738	na
Eichhörnchen	 Saege	32.730812072753906	na
Pinzette	 Gabel	10.81183910369873	na
Gepard	 Schere	16.531049728393555	na
Gabel	 Kaninchen	10.580260276794434	na
Kuh	 Ziege	36.60456466674805	na
Loewe	 Axt	29.42486572265625	na
Schraubenschlüßel	 Axt	29.876846313476562	na
Löwe	 Eichhoernchen	57.28886795043945	na
Tiger	 Fuchs	15.205781936645508	na
Axt	 Löffel	12.927520751953125	na
Elefant	 Kaninchen	9.333639144897461	na
Kuh	 Meißel	52.741546630859375	na
Säge	 Schraubenschluessel	66.136962890625	na
Säge	 Schraubenschlueßel	94.39908599853516	na
Katze	 Gepard	53.78826904296875	na
Bleistift	 Tiger	9.661149024963379	na
Pistole	 Fuchs	13.232645034790039	na
Hammer	 Messer	11.467045783996582	na
Axt	 Messer	12.253300666809082	na
Schraubenschlueßel	 Saege	28.652193069458008	na
Alligator	 Beil	18.110614776611328	na
Kuh	 Ente	9.001638412475586	na
Baer	 Loeffel	42.4190559387207	na
Meßer	 Bohrer	34.10381317138672	na
Tiger	 Baer	29.217487335205078	na
Bär	 Loewe	38.1143913269043	na
Meßer	 Eichhoernchen	52.975624084472656	na
Schraubenschluessel	 Baer	30.592618942260742	na
Pistole	 Katze	7.038325309753418	na
Saege	 Spatel	25.368982315063477	na
Schwein	 Saege	29.47526741027832	na
Pistole	 Messer	11.24789810180664	na
Ziege	 Schraubenschlüßel	75.75141143798828	na
Loewe	 Bär	14.504301071166992	na
Axt	 Stift	12.552123069763184	na
Axt	 Delfin	12.233452796936035	na
Taube	 Stier	11.344054222106934	na
Stier	 Loeffel	46.93480682373047	na
Meißel	 Schraubenschluessel	65.97135162353516	na
Schraubenschluessel	 Säge	10.072552680969238	na
Meissel	 Bär	12.557387351989746	na
Schaf	 Fuchs	16.43836212158203	na
Giraffe	 Meßer	32.565940856933594	na
Rechen	 Fuchs	16.60736656188965	na
Bohrer	 Kelle	36.14397430419922	na
Hammer	 Spatel	26.3930606842041	na
Fuchs	 Kelle	37.10287857055664	na
Giraffe	 Gepard	60.2252311706543	na
Schaf	 Saege	36.045780181884766	na
Tiger	 Meissel	29.405595779418945	na
Löwe	 Katze	8.40090560913086	na
Alligator	 Kamm	13.065847396850586	na
Säge	 Adler	12.897416114807129	na
Schraubenschlüssel	 Meissel	32.75520324707031	na
Wolf	 Adler	15.02978801727295	na
Spatel	 Ente	11.327655792236328	na
Loeffel	 Bohrer	29.439308166503906	na
Beil	 Schaufel	36.073448181152344	na
Löffel	 Säge	13.654911994934082	na
Besen	 Rechen	18.870248794555664	na
Schaufel	 Saege	31.18881607055664	na
Säge	 Schwein	15.127274513244629	na
Schraubenschlüßel	 Meßer	37.57017517089844	na
Pistole	 Meissel	28.18000030517578	na
Adler	 Gabel	13.180692672729492	na
Ziege	 Löffel	14.063304901123047	na
Adler	 Schaufel	41.14173889160156	na
Pinzette	 Meissel	29.453649520874023	na
Eichhörnchen	 Ziege	39.07953643798828	na
Stier	 Pistole	10.016134262084961	na
Pinzette	 Beil	18.796905517578125	na
Taube	 Schaufel	39.078346252441406	na
Tiger	 Ziege	38.127952575683594	na
Schaufel	 Loewe	45.30181884765625	na
Kamm	 Hund	13.115517616271973	na
Bleistift	 Eichhoernchen	54.287353515625	na
Pinzette	 Eichhoernchen	50.19189453125	na
Kaninchen	 Zange	35.63106918334961	na
Alligator	 Besen	12.881322860717773	na
Kaninchen	 Löwe	11.660572052001953	na
Beil	 Meißel	53.824546813964844	na
Taube	 Löwe	11.136774063110352	na
Elefant	 Fuchs	13.920479774475098	na
Adler	 Rechen	21.598255157470703	na
Schaf	 Kamel	30.484867095947266	na
Alligator	 Kaninchen	10.126947402954102	na
Kamel	 Schaufel	43.346920013427734	na
Schwein	 Säge	14.625776290893555	na
Kaninchen	 Spatel	29.650888442993164	na
Schraubenschlüssel	 Rechen	13.259398460388184	na
Löffel	 Stift	12.834882736206055	na
Schraubenschlüssel	 Gepard	51.11293029785156	na
Stift	 Rechen	21.689008712768555	na
Schraubenschlüssel	 Gabel	11.355917930603027	na
Meßer	 Taube	32.07362747192383	na
Elefant	 Saege	31.887569427490234	na
Kelle	 Messer	14.364823341369629	na
Stift	 Meißel	58.75963592529297	na
Kamel	 Adler	14.717085838317871	na
Beil	 Kelle	38.973167419433594	na
Schwein	 Kelle	37.739158630371094	na
Kelle	 Schwein	18.980182647705078	na
Kuh	 Bär	10.291961669921875	na
Adler	 Besen	14.495930671691895	na
Wolf	 Bohrer	28.871971130371094	na
Loeffel	 Gepard	48.84457015991211	na
Pfanne	 Löwe	14.252886772155762	na
Loeffel	 Delfin	12.086256980895996	na
Eichhörnchen	 Katze	6.826756954193115	na
Meißel	 Tiger	9.010843276977539	na
Axt	 Ziege	35.89476013183594	na
Fuchs	 Kaninchen	9.437952995300293	na
Zange	 Pferd	12.387428283691406	na
Gepard	 Loewe	44.649696350097656	na
Bohrer	 Alligator	41.099365234375	na
Löffel	 Schere	12.421932220458984	na
Bär	 Schere	15.924513816833496	na
Schraubenschlueßel	 Löwe	14.960318565368652	na
Ziege	 Schraubenschluessel	64.72330474853516	na
Schraubenschlüssel	 Alligator	40.626651763916016	na
Meissel	 Besen	12.803683280944824	na
Taube	 Fuchs	11.265581130981445	na
Kaninchen	 Schraubenschluessel	65.06045532226562	na
Löwe	 Baer	27.94722557067871	na
Baer	 Elefant	38.63768768310547	na
Kelle	 Kaninchen	13.817346572875977	na
Saege	 Ziege	34.36418151855469	na
Messer	 Baer	29.28989028930664	na
Bär	 Katze	8.044811248779297	na
Besen	 Giraffe	34.76756286621094	na
Ziege	 Pfanne	9.0293607711792	na
Meißel	 Loewe	45.725399017333984	na
Kaninchen	 Meßer	32.75809097290039	na
Pinzette	 Schaf	9.887778282165527	na
Löffel	 Besen	15.999842643737793	na
Pinzette	 Schraubenschluessel	66.28034210205078	na
Bleistift	 Kelle	33.94091796875	na
Giraffe	 Eichhoernchen	53.709014892578125	na
Bleistift	 Löwe	11.708270072937012	na
Kamm	 Rechen	18.788650512695312	na
Kelle	 Delfin	15.405950546264648	na
Rechen	 Meissel	28.853309631347656	na
Rechen	 Eichhörnchen	30.486156463623047	na
Giraffe	 Hund	11.884255409240723	na
Rechen	 Taube	31.70623207092285	na
Gepard	 Löwe	14.945611000061035	na
Bär	 Hund	9.688299179077148	na
Eichhoernchen	 Ente	10.228466987609863	na
Hund	 Besen	13.650972366333008	na
Eichhörnchen	 Schaufel	39.05295181274414	na
Stift	 Taube	33.067901611328125	na
Schraubenschlüssel	 Fuchs	15.208834648132324	na
Stift	 Stier	14.95334243774414	na
Schaf	 Schraubenschluessel	63.19999313354492	na
Kuh	 Besen	12.360541343688965	na
Taube	 Schwein	11.360494613647461	na
Bohrer	 Axt	30.240543365478516	na
Axt	 Rechen	17.530738830566406	na
Bär	 Ziege	33.43095016479492	na
Loeffel	 Meßer	35.69843292236328	na
Kaninchen	 Schwein	10.804573059082031	na
Axt	 Giraffe	33.46087646484375	na
Schaf	 Loeffel	52.544673919677734	na
Beil	 Bär	15.594942092895508	na
Kamm	 Ente	11.177725791931152	na
Meßer	 Elefant	39.90583801269531	na
Wolf	 Beil	19.93944549560547	na
Meßer	 Zange	37.36663818359375	na
Axt	 Gepard	47.859130859375	na
Pferd	 Elefant	41.675838470458984	na
Schraubenschlüssel	 Katze	9.467062950134277	na
Loewe	 Meißel	57.109195709228516	na
Schaufel	 Gabel	11.641914367675781	na
Pferd	 Delfin	11.074284553527832	na
Ziege	 Eichhörnchen	28.60767364501953	na
Stift	 Eichhoernchen	58.47343444824219	na
Hammer	 Kamm	9.912725448608398	na
Kelle	 Pinzette	49.447181701660156	na
Gabel	 Saege	35.86704635620117	na
Loeffel	 Kuh	14.961054801940918	na
Löwe	 Kamel	31.472713470458984	na
Schraubenschlueßel	 Pistole	8.6226167678833	na
Säge	 Beil	17.824419021606445	na
Zange	 Meissel	25.643550872802734	na
Kamel	 Bleistift	8.905369758605957	na
Pistole	 Schraubenschlüßel	76.7302017211914	na
Pistole	 Gabel	10.231830596923828	na
Schraubenschlueßel	 Eichhoernchen	52.742942810058594	na
Meissel	 Kaninchen	10.16656494140625	na
Adler	 Schraubenschlüßel	71.97400665283203	na
Eichhörnchen	 Pinzette	43.34257888793945	na
Ziege	 Schraubenschlüssel	22.3770694732666	na
Säge	 Meißel	53.20460510253906	na
Bär	 Stier	10.179469108581543	na
Meßer	 Gabel	15.178145408630371	na
Elefant	 Ziege	39.0645751953125	na
Wolf	 Stier	13.447304725646973	na
Eichhoernchen	 Kamm	12.179878234863281	na
Hammer	 Alligator	40.20630645751953	na
Stift	 Alligator	40.14712905883789	na
Pistole	 Pfanne	10.293306350708008	na
Pistole	 Meißel	53.85788345336914	na
Bleistift	 Ente	12.411882400512695	na
Schwein	 Stift	13.109134674072266	na
Ziege	 Giraffe	33.519004821777344	na
Baer	 Taube	30.338659286499023	na
Zange	 Stier	12.041542053222656	na
Schere	 Baer	32.517887115478516	na
Gabel	 Tiger	12.554940223693848	na
Beil	 Eichhoernchen	54.94122314453125	na
Bohrer	 Säge	12.056939125061035	na
Wolf	 Schere	15.335945129394531	na
Löwe	 Axt	30.573741912841797	na
Kelle	 Säge	12.550603866577148	na
Eichhoernchen	 Katze	9.21155834197998	na
Bleistift	 Stift	10.828166007995605	na
Ente	 Hammer	15.27140998840332	na
Hammer	 Adler	11.9984130859375	na
Schwein	 Eichhörnchen	27.448965072631836	na
Kamel	 Giraffe	38.9512939453125	na
Bär	 Loeffel	44.3473014831543	na
Loeffel	 Schaufel	36.17340850830078	na
Kuh	 Schraubenschluessel	66.0977783203125	na
Eichhoernchen	 Saege	29.21893310546875	na
Schraubenschlüssel	 Kuh	14.05199909210205	na
Taube	 Bohrer	31.70632553100586	na
Schraubenschlüßel	 Delfin	14.502821922302246	na
Schaufel	 Eichhörnchen	31.318025588989258	na
Meissel	 Schraubenschluessel	64.90011596679688	na
Meißel	 Schraubenschlueßel	92.39415740966797	na
Ziege	 Kamel	31.73868751525879	na
Schraubenschlüssel	 Stier	11.454118728637695	na
Schraubenschluessel	 Gepard	48.54706573486328	na
Schraubenschlüssel	 Löffel	12.658474922180176	na
Katze	 Loewe	42.68910217285156	na
Spatel	 Eichhörnchen	27.334882736206055	na
Pinzette	 Zange	30.90214729309082	na
Kamm	 Schraubenschluessel	65.5815658569336	na
Löffel	 Wolf	15.586034774780273	na
Messer	 Stier	9.778934478759766	na
Adler	 Pfanne	12.272171020507812	na
Spatel	 Messer	13.532012939453125	na
Schwein	 Pinzette	46.30866241455078	na
Schraubenschlüssel	 Hammer	8.681140899658203	na
Bleistift	 Hund	10.506014823913574	na
Bohrer	 Stier	11.719398498535156	na
Schraubenschluessel	 Eichhörnchen	29.754249572753906	na
Axt	 Bär	14.682930946350098	na
Saege	 Delfin	12.159051895141602	na
Pfanne	 Wolf	14.699078559875488	na
Hund	 Kelle	37.63499450683594	na
Saege	 Bohrer	29.63744354248047	na
Pferd	 Eichhoernchen	52.21769332885742	na
Schaf	 Schraubenschlüssel	22.656789779663086	na
Fuchs	 Loewe	40.597965240478516	na
Kelle	 Ente	11.153765678405762	na
Schere	 Spatel	34.712955474853516	na
Ziege	 Adler	12.959757804870605	na
Löffel	 Fuchs	17.193016052246094	na
Taube	 Schraubenschlüssel	21.82703399658203	na
Pistole	 Löwe	12.640389442443848	na
Meissel	 Axt	30.352041244506836	na
Kamm	 Pistole	10.660748481750488	na
Baer	 Schraubenschluessel	63.49091720581055	na
Hund	 Schwein	9.336945533752441	na
Ziege	 Rechen	16.238834381103516	na
Ziege	 Kamm	10.810434341430664	na
Hund	 Messer	13.02121639251709	na
Baer	 Wolf	12.915377616882324	na
Säge	 Zange	32.97087478637695	na
Tiger	 Eichhoernchen	53.96904373168945	na
Messer	 Alligator	40.0237922668457	na
Delfin	 Zange	33.37615203857422	na
Baer	 Kamel	29.227638244628906	na
Eichhoernchen	 Loeffel	45.07721710205078	na
Kamel	 Taube	32.257041931152344	na
Alligator	 Katze	8.47761058807373	na
Säge	 Schraubenschlüssel	21.682466506958008	na
Meißel	 Axt	29.376296997070312	na
Kamm	 Stier	12.220113754272461	na
Messer	 Pinzette	47.99744415283203	na
Rechen	 Löwe	14.12796401977539	na
Schraubenschluessel	 Pfanne	9.32437515258789	na
Delfin	 Beil	19.87924575805664	na
Loeffel	 Ente	10.595254898071289	na
Stift	 Gabel	14.545364379882812	na
Taube	 Pinzette	43.91222381591797	na
Spatel	 Schraubenschlüßel	76.3564682006836	na
Tiger	 Katze	9.376696586608887	na
Löwe	 Stier	13.594555854797363	na
Löwe	 Bohrer	27.008527755737305	na
Spatel	 Schaufel	43.620574951171875	na
Meißel	 Schwein	13.034430503845215	na
Bär	 Delfin	12.624333381652832	na
Stier	 Kelle	36.67982864379883	na
Spatel	 Rechen	18.14113426208496	na
Meißel	 Schraubenschlüßel	77.20629119873047	na
Kuh	 Baer	26.60303497314453	na
Giraffe	 Kuh	12.949568748474121	na
Schaufel	 Pistole	10.42569637298584	na
Löwe	 Ente	9.558627128601074	na
Schraubenschlueßel	 Kamel	34.89150619506836	na
Zange	 Kuh	14.035710334777832	na
Messer	 Schaufel	37.245609283447266	na
Spatel	 Kamel	33.5433464050293	na
Taube	 Löffel	14.948454856872559	na
Beil	 Schere	13.412094116210938	na
Kuh	 Saege	30.02379035949707	na
Taube	 Bär	11.196314811706543	na
Wolf	 Ziege	35.87616729736328	na
Elefant	 Kamm	12.448198318481445	na
Eichhoernchen	 Zange	32.704185485839844	na
Stift	 Säge	11.8145751953125	na
Löwe	 Beil	20.41179847717285	na
Kaninchen	 Meissel	29.689979553222656	na
Besen	 Ente	9.457440376281738	na
Kuh	 Giraffe	33.077598571777344	na
Katze	 Hammer	12.102871894836426	na
Kuh	 Kaninchen	10.56013011932373	na
Alligator	 Stift	11.914838790893555	na
Schraubenschlüssel	 Kamel	38.554298400878906	na
Schere	 Schaufel	37.14873123168945	na
Wolf	 Rechen	20.864330291748047	na
Schraubenschluessel	 Messer	11.699824333190918	na
Saege	 Ente	9.557306289672852	na
Hund	 Schaf	12.98231315612793	na
Rechen	 Gabel	14.235921859741211	na
Schwein	 Hammer	10.459626197814941	na
Pistole	 Meßer	34.613555908203125	na
Axt	 Zange	33.49488830566406	na
Bohrer	 Rechen	18.882287979125977	na
Pferd	 Loeffel	46.90418243408203	na
Bär	 Zange	32.05136489868164	na
Beil	 Axt	28.924245834350586	na
Loewe	 Pistole	10.501754760742188	na
Gabel	 Schraubenschlüßel	74.53609466552734	na
Kamm	 Meßer	32.35074996948242	na
Wolf	 Pinzette	46.22380447387695	na
Axt	 Tiger	8.724936485290527	na
Stift	 Schraubenschlueßel	94.6198501586914	na
Gepard	 Zange	37.37337112426758	na
Kuh	 Schraubenschlüssel	23.5362606048584	na
Bleistift	 Pfanne	11.410862922668457	na
Pinzette	 Saege	28.93901252746582	na
Schere	 Pinzette	46.499210357666016	na
Giraffe	 Fuchs	14.341533660888672	na
Pferd	 Meissel	29.907405853271484	na
Bleistift	 Alligator	40.291259765625	na
Eichhoernchen	 Besen	12.188368797302246	na
Kamm	 Schraubenschlüssel	22.735862731933594	na
Spatel	 Kamm	15.285329818725586	na
Meissel	 Adler	13.42663860321045	na
Meissel	 Elefant	41.30623245239258	na
Beil	 Schaf	13.345281600952148	na
Spatel	 Hammer	14.450161933898926	na
Meißel	 Meßer	36.46003723144531	na
Kelle	 Löffel	19.584749221801758	na
Pinzette	 Kamel	33.45380783081055	na
Schraubenschlueßel	 Tiger	10.178214073181152	na
Schraubenschlueßel	 Elefant	42.178836822509766	na
Loewe	 Messer	10.43281364440918	na
Säge	 Stier	10.973288536071777	na
Säge	 Kaninchen	11.690171241760254	na
Kaninchen	 Messer	11.30386734008789	na
Meissel	 Beil	17.68071746826172	na
Taube	 Rechen	16.843280792236328	na
Messer	 Kamm	10.422014236450195	na
Hund	 Gepard	46.897525787353516	na
Bleistift	 Löffel	12.25985050201416	na
Bohrer	 Schraubenschluessel	62.823890686035156	na
Stier	 Gepard	46.56550216674805	na
Schraubenschlüßel	 Stift	11.845178604125977	na
Gabel	 Pinzette	50.864810943603516	na
Stier	 Schraubenschlüssel	23.6436824798584	na
Säge	 Katze	8.69568157196045	na
Hund	 Bär	12.849648475646973	na
Bohrer	 Schraubenschlüssel	23.012283325195312	na
Schaf	 Rechen	23.368967056274414	na
Loewe	 Eichhoernchen	53.40208053588867	na
Schraubenschlüssel	 Eichhoernchen	55.70493698120117	na
Delfin	 Eichhoernchen	58.274757385253906	na
Kamm	 Meißel	53.199676513671875	na
Meßer	 Pistole	12.459514617919922	na
Messer	 Meissel	29.476591110229492	na
Schwein	 Wolf	12.613799095153809	na
Fuchs	 Stier	8.347207069396973	na
Delfin	 Löffel	20.28607940673828	na
Kaninchen	 Loewe	43.79520797729492	na
Kamm	 Alligator	37.794677734375	na
Meissel	 Pfanne	9.899005889892578	na
Schere	 Loewe	45.02519226074219	na
Meßer	 Stift	12.698831558227539	na
Meißel	 Spatel	26.43348503112793	na
Kaninchen	 Bär	11.534658432006836	na
Kelle	 Schraubenschlueßel	90.62364196777344	na
Pferd	 Schraubenschlüßel	75.6283950805664	na
Axt	 Kelle	36.90637969970703	na
Kamel	 Tiger	10.855106353759766	na
Katze	 Schraubenschlüssel	23.074682235717773	na
Besen	 Meissel	28.71917724609375	na
Wolf	 Taube	34.21675109863281	na
Ente	 Kuh	13.850494384765625	na
Eichhoernchen	 Pinzette	43.67112731933594	na
Saege	 Pfanne	8.754042625427246	na
Pinzette	 Loewe	41.27095413208008	na
Meßer	 Eichhörnchen	28.564096450805664	na
Baer	 Axt	34.853492736816406	na
Löffel	 Stier	14.924944877624512	na
Pferd	 Adler	13.304448127746582	na
Schraubenschlueßel	 Meissel	31.68956184387207	na
Delfin	 Fuchs	17.35987091064453	na
Alligator	 Kamel	30.466703414916992	na
Giraffe	 Eichhörnchen	31.071304321289062	na
Eichhoernchen	 Gabel	11.871588706970215	na
Schaufel	 Alligator	40.81605529785156	na
Adler	 Gepard	48.22199249267578	na
Eichhörnchen	 Löwe	11.51844596862793	na
Saege	 Schraubenschluessel	64.19025421142578	na
Meßer	 Stier	12.656831741333008	na
Rechen	 Bleistift	9.956277847290039	na
Tiger	 Alligator	38.36279296875	na
Messer	 Bleistift	5.609135627746582	na
Gabel	 Kelle	44.16401672363281	na
Pistole	 Bär	12.693974494934082	na
Saege	 Meßer	32.12648391723633	na
Löwe	 Löffel	18.775691986083984	na
Bär	 Schraubenschluessel	63.8534049987793	na
Eichhörnchen	 Alligator	42.47581100463867	na
Kamel	 Fuchs	15.290966033935547	na
Beil	 Löffel	12.780418395996094	na
Kelle	 Hammer	14.733067512512207	na
Taube	 Zange	31.272911071777344	na
Spatel	 Löwe	15.566951751708984	na
Loewe	 Baer	29.373262405395508	na
Elefant	 Spatel	26.157888412475586	na
Delfin	 Meißel	54.64552688598633	na
Gepard	 Schaf	17.610326766967773	na
Schwein	 Schraubenschlüssel	23.69005012512207	na
Wolf	 Delfin	11.88509750366211	na
Stier	 Meissel	27.73616600036621	na
Kelle	 Alligator	43.35179901123047	na
Ziege	 Säge	10.090628623962402	na
Alligator	 Schraubenschlüßel	75.52315521240234	na
Ziege	 Saege	29.077219009399414	na
Zange	 Bohrer	29.773983001708984	na
Schere	 Ente	13.644089698791504	na
Gepard	 Pfanne	13.227800369262695	na
Stier	 Eichhoernchen	54.77369689941406	na
Bär	 Eichhörnchen	28.033306121826172	na
Loewe	 Schaufel	35.257686614990234	na
Loeffel	 Rechen	18.84500503540039	na
Schaufel	 Stier	11.58041763305664	na
Baer	 Stift	12.147381782531738	na
Pfanne	 Kaninchen	10.496124267578125	na
Axt	 Taube	31.92641830444336	na
Spatel	 Eichhoernchen	52.371788024902344	na
Bär	 Schaf	9.164121627807617	na
Säge	 Bär	13.673495292663574	na
Saege	 Schraubenschlüssel	22.07666778564453	na
Hund	 Kamel	32.79610061645508	na
Schere	 Kamm	12.52452278137207	na
Besen	 Pinzette	49.543495178222656	na
Löwe	 Kamm	17.31502914428711	na
Kamel	 Saege	33.10951614379883	na
Schraubenschlueßel	 Loeffel	49.17892074584961	na
Meissel	 Schaufel	37.47095489501953	na
Pfanne	 Kamel	34.599510192871094	na
Schraubenschluessel	 Meissel	30.956398010253906	na
Schaufel	 Beil	18.590843200683594	na
Schere	 Axt	33.07707977294922	na
Schaf	 Adler	15.93521785736084	na
Kamm	 Axt	28.97209930419922	na
Bohrer	 Gabel	12.4802885055542	na
Stier	 Alligator	39.70603561401367	na
Tiger	 Stier	10.304201126098633	na
Löwe	 Meissel	28.279603958129883	na
Meßer	 Rechen	18.189977645874023	na
Schraubenschlüßel	 Gepard	49.23341369628906	na
Schraubenschlueßel	 Kelle	31.1122989654541	na
Loewe	 Loeffel	48.23581314086914	na
Stift	 Loewe	51.75495147705078	na
Saege	 Fuchs	11.522849082946777	na
Bleistift	 Ziege	36.9399299621582	na
Pistole	 Beil	19.508237838745117	na
Ziege	 Bär	13.369307518005371	na
Bleistift	 Schere	10.404099464416504	na
Eichhoernchen	 Meßer	33.06731033325195	na
Schraubenschlueßel	 Axt	29.19749641418457	na
Besen	 Delfin	12.608336448669434	na
Hund	 Wolf	12.082167625427246	na
Adler	 Kamel	35.432212829589844	na
Pferd	 Gabel	10.806299209594727	na
Pfanne	 Stier	15.07110595703125	na
Gabel	 Meissel	34.74592208862305	na
Delfin	 Löwe	12.8851957321167	na
Axt	 Wolf	11.852694511413574	na
Bleistift	 Bohrer	34.20928192138672	na
Eichhörnchen	 Delfin	12.046086311340332	na
Schraubenschluessel	 Gabel	10.429685592651367	na
Schraubenschlüßel	 Meißel	54.08510971069336	na
Pferd	 Eichhörnchen	29.731958389282227	na
Pfanne	 Fuchs	15.760234832763672	na
Hund	 Taube	33.51957702636719	na
Hammer	 Axt	30.517404556274414	na
Adler	 Spatel	26.847654342651367	na
Bohrer	 Pfanne	10.304523468017578	na
Baer	 Meißel	53.66632843017578	na
Zange	 Schraubenschlueßel	90.7545166015625	na
Eichhörnchen	 Hammer	11.222029685974121	na
Besen	 Messer	11.732792854309082	na
Rechen	 Loewe	43.043617248535156	na
Baer	 Meissel	28.430273056030273	na
Schere	 Pfanne	11.616068840026855	na
Giraffe	 Spatel	26.07785415649414	na
Loeffel	 Taube	31.875850677490234	na
Ente	 Stier	15.191629409790039	na
Pfanne	 Eichhoernchen	55.226318359375	na
Löffel	 Kamel	40.046546936035156	na
Ziege	 Hund	10.224820137023926	na
Eichhoernchen	 Kelle	34.07233428955078	na
Kuh	 Schraubenschlueßel	91.72842407226562	na
Katze	 Pistole	9.851279258728027	na
Hund	 Rechen	19.95432472229004	na
Schaf	 Besen	17.17862892150879	na
Spatel	 Schraubenschlueßel	90.7409439086914	na
Delfin	 Hund	13.791400909423828	na
Schaf	 Schwein	15.751872062683105	na
Schraubenschluessel	 Löwe	14.668622970581055	na
Messer	 Schwein	12.789532661437988	na
Axt	 Besen	10.58041763305664	na
Kuh	 Löwe	9.992599487304688	na
Bär	 Schraubenschlüssel	21.35048484802246	na
Tiger	 Meißel	56.06184005737305	na
Gepard	 Fuchs	16.813488006591797	na
Pfanne	 Giraffe	37.40093994140625	na
