word_one	word_two	surprisal_w_two	entropy_w_one
aspro	 vago	27.60651206970215	na
fruttato	 incolore	31.1441707611084	na
sbiadito	 piccante	32.166236877441406	na
scarlatto	 purpureo	72.74132537841797	na
atipico	 scarlatto	55.106895446777344	na
equo	 aromatico	40.68578338623047	na
variopinto	 speziato	38.19122314453125	na
mielato	 brillante	11.680181503295898	na
nero	 trascendente	44.17959976196289	na
curativo	 fantasioso	43.5701904296875	na
smagliante	 razionale	8.932562828063965	na
vero	 mielato	41.94327163696289	na
gustoso	 marrone	8.41116714477539	na
verde	 lieve	12.716378211975098	na
verde	 inerente	21.22254180908203	na
rilucente	 mentale	11.539765357971191	na
duro	 mistico	35.69947814941406	na
abbagliante	 astratto	9.108320236206055	na
stucchevole	 trascendente	44.67489242553711	na
acerbo	 clamoroso	12.326951026916504	na
euristico	 delizioso	39.713504791259766	na
indaco	 amorale	37.9578971862793	na
sfumato	 dolente	41.107540130615234	na
speziato	 saggio	11.696269035339355	na
speziato	 grigio	9.315500259399414	na
purpureo	 rancido	37.8182487487793	na
confuso	 cremoso	53.15327835083008	na
castano	 bianco	9.819257736206055	na
rosso	 dolente	42.72669982910156	na
risplendente	 nero	9.161909103393555	na
risplendente	 sfavillante	70.84463500976562	na
ammorbante	 abbagliante	64.183349609375	na
giallo	 olivastro	26.540388107299805	na
fresco	 stucchevole	47.904293060302734	na
smagliante	 colorato	35.02606201171875	na
rancido	 acido	8.168802261352539	na
astringente	 colorato	37.43775939941406	na
ammorbante	 corretto	12.20860767364502	na
urticante	 caldo	8.3861083984375	na
bollente	 cremoso	57.58121871948242	na
olivastro	 azzurro	13.064460754394531	na
saggio	 simmetrico	48.29047393798828	na
rancido	 appetitoso	48.37165451049805	na
delizioso	 indaco	40.944583892822266	na
astringente	 monocromatico	60.45355224609375	na
speziato	 geniale	12.153200149536133	na
acerbo	 gelido	41.76485061645508	na
caldo	 bianco	9.599056243896484	na
fucsia	 appetitoso	46.260169982910156	na
amorale	 luccicante	57.46293640136719	na
appetitoso	 trascendente	44.772369384765625	na
cremoso	 fosforescente	58.961875915527344	na
equo	 rovente	39.45261764526367	na
deforme	 saporito	44.90414810180664	na
castano	 scarlatto	53.650779724121094	na
variopinto	 vellutato	51.97489547729492	na
clamoroso	 saporito	44.9114875793457	na
amaranto	 fruttato	43.09003829956055	na
mentale	 inerente	21.76883316040039	na
teoretico	 appiccicoso	61.00327682495117	na
annerito	 fetido	54.700592041015625	na
stucchevole	 fresco	4.956733226776123	na
curativo	 gustoso	32.62542724609375	na
colorato	 dolce	11.091602325439453	na
fetido	 fucsia	38.71076583862305	na
piagnucolante	 illusorio	41.553524017333984	na
ingrigito	 rilucente	57.250038146972656	na
gelido	 mistico	35.24234390258789	na
curativo	 luccicante	62.28486633300781	na
fosforescente	 annerito	42.576759338378906	na
monocolore	 accecante	41.221290588378906	na
duro	 incolore	30.883508682250977	na
stucchevole	 scarlatto	51.70062255859375	na
relativo	 clamoroso	11.672785758972168	na
illusorio	 atipico	43.863765716552734	na
esitante	 scarlatto	52.721134185791016	na
fiammeggiante	 variopinto	71.07115173339844	na
clamoroso	 brillante	11.558219909667969	na
amaranto	 ponderato	41.29981231689453	na
aromatico	 rosso	9.723489761352539	na
corretto	 cromatico	34.85494613647461	na
lieve	 inconscio	42.40382766723633	na
grigio	 dolce	10.138702392578125	na
saporito	 confuso	14.956214904785156	na
equo	 clamoroso	11.713220596313477	na
apatico	 puro	11.285128593444824	na
gustoso	 trascendente	45.192813873291016	na
fragrante	 concettuale	14.131173133850098	na
fragrante	 puro	10.139760971069336	na
sensato	 risplendente	59.041385650634766	na
appiccicoso	 nero	8.67241382598877	na
ammorbante	 teoretico	35.7961311340332	na
scarlatto	 smagliante	59.79449462890625	na
nero	 turchese	57.40166473388672	na
curioso	 fragrante	34.14141082763672	na
illusorio	 esitante	46.03584289550781	na
nitido	 ammorbante	57.19618606567383	na
mielato	 clamoroso	12.473618507385254	na
stucchevole	 bianco	9.900358200073242	na
delizioso	 puro	11.251442909240723	na
appiccicoso	 duro	8.872611045837402	na
amaranto	 smagliante	58.816673278808594	na
fragrante	 urticante	55.23493576049805	na
azzurro	 fiammeggiante	30.056392669677734	na
speziato	 equo	11.528887748718262	na
gustoso	 fantasioso	43.48784255981445	na
curioso	 sfumato	41.230430603027344	na
apatico	 caramellato	57.74221420288086	na
azzurro	 appiccicoso	65.9427719116211	na
vero	 monocromatico	59.63603210449219	na
puro	 vero	11.74085521697998	na
corretto	 sbiadito	57.197776794433594	na
mielato	 tremendo	34.75845718383789	na
inerente	 abbagliante	60.81245803833008	na
puro	 astringente	83.34146881103516	na
alcolico	 scarlatto	56.14421463012695	na
indaco	 aspro	32.845733642578125	na
saggio	 confuso	16.30517578125	na
mistico	 ingrigito	48.649051666259766	na
purpureo	 amorale	31.173458099365234	na
indaco	 curioso	14.577086448669434	na
sanguinante	 dolente	39.40315246582031	na
delizioso	 gelido	40.46855926513672	na
monocromatico	 sfumato	43.1324462890625	na
olivastro	 flaccido	65.70564270019531	na
fosforescente	 stucchevole	44.918521881103516	na
sfavillante	 soave	34.28614044189453	na
rancido	 teoretico	38.326541900634766	na
dolente	 elusivo	50.23810577392578	na
viola	 purpureo	76.11690521240234	na
appiccicoso	 fragrante	31.979976654052734	na
lieve	 brillante	9.581830978393555	na
bollente	 fucsia	46.26341247558594	na
fiammeggiante	 amaranto	36.312416076660156	na
rovente	 smagliante	60.08848190307617	na
curioso	 monocolore	40.97114181518555	na
deforme	 fragrante	34.97166442871094	na
flaccido	 variopinto	65.67288970947266	na
deforme	 dolce	11.901960372924805	na
indaco	 lieve	13.25578784942627	na
variopinto	 acido	10.35059642791748	na
clamoroso	 sfavillante	72.50182342529297	na
mistico	 fruttato	43.23004150390625	na
viola	 equo	13.037679672241211	na
saggio	 caramellato	63.665069580078125	na
astringente	 duro	12.030000686645508	na
speziato	 purpureo	71.50802612304688	na
concettuale	 piccante	33.77981185913086	na
apatico	 luccicante	54.44155502319336	na
tremendo	 razionale	10.844522476196289	na
cromatico	 risplendente	62.923065185546875	na
mielato	 ruvido	41.9160041809082	na
elusivo	 meditato	39.333919525146484	na
euristico	 rovente	42.16636276245117	na
sferico	 giallo	8.818102836608887	na
brillante	 fucsia	46.817081451416016	na
cremoso	 aspro	32.54854202270508	na
monocromatico	 variopinto	71.7726821899414	na
mentale	 teoretico	39.324119567871094	na
arancione	 fiammeggiante	28.6700439453125	na
illusorio	 monocromatico	59.5406379699707	na
acido	 amaranto	40.112918853759766	na
geniale	 sfumato	39.06248474121094	na
ragionato	 corretto	12.366095542907715	na
fresco	 curativo	33.86796188354492	na
geniale	 gustoso	31.74224281311035	na
puro	 sanguinante	49.00358581542969	na
viola	 bianco	10.796016693115234	na
fresco	 rosso	9.920105934143066	na
puzzolente	 gustoso	32.168704986572266	na
astringente	 curativo	33.807212829589844	na
verde	 flaccido	57.46479415893555	na
meditato	 saggio	11.999838829040527	na
gelido	 sfumato	41.49617004394531	na
luccicante	 saporito	48.90510559082031	na
curioso	 simmetrico	45.71372985839844	na
olivastro	 bollente	44.27741241455078	na
indaco	 amaranto	37.02904510498047	na
gustoso	 duro	9.105822563171387	na
simmetrico	 fosforescente	62.258026123046875	na
logico	 ammorbante	59.211910247802734	na
rosso	 esitante	43.14694595336914	na
soave	 esitante	40.54624938964844	na
indaco	 giallo	15.517399787902832	na
sensato	 simmetrico	45.262451171875	na
fucsia	 rovente	41.33068084716797	na
deforme	 razionale	10.265243530273438	na
fiammeggiante	 mentale	13.696343421936035	na
sferico	 vero	12.958345413208008	na
monocolore	 simmetrico	45.184043884277344	na
deforme	 variopinto	65.2800521850586	na
amorale	 trascendente	42.86155700683594	na
piccante	 rosa	8.605889320373535	na
sferico	 mentale	11.299854278564453	na
turchese	 cremoso	48.79110336303711	na
inerente	 sferico	49.224937438964844	na
atipico	 fiammeggiante	29.61936378479004	na
giallo	 lieve	12.241440773010254	na
saporito	 fresco	5.085512638092041	na
dolce	 curioso	12.413213729858398	na
fetido	 luccicante	50.223548889160156	na
fresco	 fetido	51.27984619140625	na
scarlatto	 appiccicoso	60.36406707763672	na
mentale	 curioso	14.470654487609863	na
monocolore	 scarlatto	59.2811164855957	na
rosso	 piagnucolante	94.35285186767578	na
castano	 variopinto	69.07317352294922	na
caramellato	 fetido	46.59174728393555	na
puzzolente	 annerito	44.22683334350586	na
urticante	 apatico	38.811466217041016	na
tremendo	 deforme	27.56429100036621	na
atipico	 caldo	8.638154983520508	na
mentale	 fluorescente	81.71639251708984	na
arancione	 astratto	9.3379487991333	na
lieve	 dolce	11.502459526062012	na
duro	 variopinto	63.07731246948242	na
accecante	 astringente	83.19761657714844	na
marrone	 appiccicoso	62.410797119140625	na
viola	 logico	10.874136924743652	na
simmetrico	 mielato	45.09744644165039	na
piagnucolante	 rosa	10.09123420715332	na
fiammeggiante	 olivastro	23.22449493408203	na
rancido	 turchese	55.9439811706543	na
colorato	 pepato	30.816978454589844	na
cromatico	 appetitoso	48.87822723388672	na
concettuale	 fiammeggiante	30.190441131591797	na
apatico	 acerbo	45.850154876708984	na
caramellato	 apatico	37.831695556640625	na
colorato	 sanguinante	46.86956024169922	na
corretto	 pepato	33.05830764770508	na
puzzolente	 puro	10.391393661499023	na
bollente	 purpureo	74.08617401123047	na
colorato	 piagnucolante	86.33149719238281	na
appiccicoso	 mentale	11.67028522491455	na
marrone	 sfavillante	67.01704406738281	na
viola	 ammorbante	59.17092514038086	na
fresco	 dolente	38.58334732055664	na
illusorio	 grigio	7.267220497131348	na
logico	 puro	12.580275535583496	na
clamoroso	 sferico	52.684505462646484	na
caramellato	 deforme	24.67222023010254	na
aromatico	 marrone	9.1531982421875	na
vellutato	 monocromatico	54.051841735839844	na
puro	 atipico	40.588645935058594	na
incolore	 stucchevole	51.360626220703125	na
sfumato	 logico	11.189408302307129	na
purpureo	 bianco	10.794149398803711	na
accecante	 ruvido	42.079227447509766	na
inerente	 rosso	9.289881706237793	na
razionale	 rosa	10.300646781921387	na
fetido	 abbagliante	61.806888580322266	na
fantasioso	 appetitoso	51.449371337890625	na
marrone	 rovente	40.386173248291016	na
fiammeggiante	 piagnucolante	92.89839935302734	na
rosso	 vellutato	65.18572998046875	na
puzzolente	 appiccicoso	59.796627044677734	na
colorato	 rosso	9.474934577941895	na
verde	 monocolore	39.55954360961914	na
ingrigito	 acerbo	48.93561935424805	na
esitante	 atipico	44.14057922363281	na
turchese	 inerente	21.38630485534668	na
concettuale	 soave	35.00566864013672	na
fucsia	 clamoroso	13.478311538696289	na
urticante	 castano	36.572105407714844	na
puro	 turchese	55.07477951049805	na
ingrigito	 nitido	54.63771438598633	na
rovente	 trascendente	44.65858459472656	na
trascendente	 marrone	9.89365291595459	na
appetitoso	 fetido	58.14091491699219	na
relativo	 colorato	35.38087844848633	na
amorale	 concettuale	15.075801849365234	na
aromatico	 ponderato	43.20050048828125	na
fosforescente	 brillante	10.497468948364258	na
deforme	 curioso	13.83933162689209	na
rancido	 accecante	41.319801330566406	na
trascendente	 aspro	33.49954605102539	na
meditato	 inconscio	44.40288543701172	na
puzzolente	 caramellato	52.43758010864258	na
teoretico	 piagnucolante	82.13491821289062	na
rosa	 esitante	42.809913635253906	na
piccante	 vero	11.048343658447266	na
ragionato	 accecante	38.802223205566406	na
vellutato	 olivastro	25.09993553161621	na
accecante	 vero	11.515584945678711	na
vellutato	 grigio	9.0188627243042	na
cremoso	 puzzolente	63.116416931152344	na
marrone	 lieve	14.42738151550293	na
acerbo	 colorato	35.00840377807617	na
rosso	 ponderato	46.01823425292969	na
trascendente	 fiammeggiante	30.386838912963867	na
turchese	 amaranto	35.23081588745117	na
monocromatico	 piccante	34.30931854248047	na
grigio	 soave	33.2473258972168	na
rosa	 piccante	34.49858093261719	na
confuso	 olivastro	23.06361198425293	na
appetitoso	 rovente	39.355812072753906	na
deforme	 clamoroso	12.151229858398438	na
stucchevole	 delizioso	43.78880310058594	na
arancione	 equo	10.729476928710938	na
speziato	 razionale	11.260690689086914	na
purpureo	 soave	34.15658187866211	na
mentale	 variopinto	70.35086822509766	na
accecante	 bianco	9.661701202392578	na
soave	 viola	8.909300804138184	na
euristico	 fetido	48.029911041259766	na
duro	 elusivo	48.186092376708984	na
sbiadito	 indaco	36.847225189208984	na
simmetrico	 trascendente	44.460113525390625	na
fruttato	 amorale	30.29290199279785	na
sfumato	 acido	7.773088455200195	na
fresco	 tremendo	34.6148796081543	na
urticante	 fresco	6.30678653717041	na
acido	 concettuale	18.069385528564453	na
vellutato	 relativo	13.620397567749023	na
fluorescente	 azzurro	10.17574691772461	na
gelido	 turchese	51.839515686035156	na
equo	 meditato	38.091041564941406	na
amorale	 flaccido	57.307762145996094	na
fucsia	 gustoso	32.05099868774414	na
bianco	 alcolico	32.28237533569336	na
appetitoso	 luccicante	55.769962310791016	na
vellutato	 acerbo	46.73480987548828	na
turchese	 fosforescente	55.0141487121582	na
inerente	 speziato	35.32235336303711	na
nitido	 cromatico	36.16176986694336	na
urticante	 corretto	13.157864570617676	na
euristico	 fiammeggiante	29.914888381958008	na
meditato	 duro	10.606168746948242	na
corretto	 euristico	44.15625	na
astringente	 rancido	37.05158615112305	na
fantasioso	 illusorio	41.32109832763672	na
sanguinante	 risplendente	62.40074157714844	na
tremendo	 vellutato	57.303794860839844	na
verde	 meditato	38.57204055786133	na
olivastro	 saggio	17.389934539794922	na
fluorescente	 cremoso	58.03441619873047	na
smagliante	 viola	7.929806709289551	na
astringente	 brillante	12.062060356140137	na
piagnucolante	 incolore	32.99363708496094	na
appiccicoso	 razionale	9.088052749633789	na
stucchevole	 fruttato	43.03630828857422	na
ruvido	 saggio	9.99795150756836	na
fiammeggiante	 luccicante	59.47804641723633	na
saggio	 gustoso	33.856754302978516	na
equo	 rilucente	55.847206115722656	na
sbiadito	 fetido	52.367618560791016	na
mielato	 fosforescente	55.53440475463867	na
curioso	 trascendente	43.373416900634766	na
esitante	 grigio	8.536186218261719	na
incolore	 puro	10.520757675170898	na
euristico	 ruvido	43.08347702026367	na
rancido	 speziato	40.286441802978516	na
sanguinante	 fantasioso	44.768348693847656	na
puzzolente	 risplendente	59.58230972290039	na
cremoso	 esitante	42.550575256347656	na
annerito	 monocromatico	59.175071716308594	na
ruvido	 ammorbante	60.01958084106445	na
caldo	 abbagliante	60.6577033996582	na
fucsia	 elusivo	44.8538703918457	na
dolente	 flaccido	64.5550765991211	na
curativo	 pepato	31.824172973632812	na
fluorescente	 acerbo	46.95354461669922	na
trascendente	 variopinto	71.06635284423828	na
gustoso	 delizioso	41.54049301147461	na
clamoroso	 ruvido	41.403934478759766	na
inconscio	 amaranto	38.27091979980469	na
cromatico	 vellutato	63.91917419433594	na
brillante	 amaranto	35.68854522705078	na
saporito	 dolce	9.14171028137207	na
euristico	 teoretico	36.6624755859375	na
deforme	 brillante	10.666112899780273	na
sbiadito	 caramellato	54.9422492980957	na
ammorbante	 sensato	35.776397705078125	na
relativo	 vero	14.001989364624023	na
speziato	 vero	12.838500022888184	na
colorato	 sferico	51.0062141418457	na
astringente	 piagnucolante	87.24275207519531	na
bollente	 sbiadito	56.92532730102539	na
indaco	 bollente	48.071685791015625	na
arancione	 purpureo	72.57896423339844	na
fosforescente	 smagliante	61.38994598388672	na
scarlatto	 stucchevole	44.843624114990234	na
abbagliante	 fiammeggiante	24.701690673828125	na
luccicante	 inerente	20.689247131347656	na
clamoroso	 inconscio	46.13962936401367	na
giallo	 ingrigito	51.79645919799805	na
rancido	 cremoso	59.95119857788086	na
concettuale	 vellutato	53.462650299072266	na
teoretico	 illusorio	45.445579528808594	na
ragionato	 ingrigito	47.616180419921875	na
caldo	 cremoso	56.43619918823242	na
dolce	 amorale	26.50330352783203	na
razionale	 astringente	84.34909057617188	na
fantasioso	 razionale	8.45643138885498	na
esitante	 mentale	12.103899002075195	na
razionale	 ammorbante	57.47986602783203	na
geniale	 rancido	36.922279357910156	na
turchese	 smagliante	58.46299743652344	na
puro	 aromatico	40.35447692871094	na
deforme	 mentale	12.929064750671387	na
smagliante	 tremendo	33.990291595458984	na
piccante	 rovente	40.7838249206543	na
castano	 mentale	12.337697982788086	na
sfavillante	 illusorio	42.37372970581055	na
annerito	 simmetrico	45.394657135009766	na
aspro	 sferico	53.31132888793945	na
puzzolente	 fosforescente	56.70515441894531	na
concettuale	 ragionato	43.374969482421875	na
fetido	 trascendente	39.276123046875	na
monocolore	 inerente	21.604156494140625	na
rosso	 aspro	32.61918640136719	na
gelido	 fantasioso	44.07126235961914	na
clamoroso	 grigio	8.227899551391602	na
castano	 dolente	39.3422737121582	na
sfumato	 sbiadito	58.0081672668457	na
clamoroso	 vero	10.909222602844238	na
bollente	 piagnucolante	94.15230560302734	na
rovente	 teoretico	35.06340026855469	na
brillante	 appetitoso	46.492271423339844	na
astratto	 fucsia	44.42331314086914	na
meditato	 vellutato	61.33540344238281	na
confuso	 apatico	39.1506462097168	na
caramellato	 cromatico	36.71238327026367	na
astringente	 teoretico	39.820796966552734	na
illusorio	 saporito	47.3178596496582	na
duro	 sferico	49.59319305419922	na
nero	 stucchevole	53.77579879760742	na
dolce	 geniale	11.073793411254883	na
esitante	 relativo	13.818448066711426	na
gelido	 acerbo	45.58607864379883	na
tremendo	 cremoso	54.1299934387207	na
vellutato	 incolore	32.16145706176758	na
rovente	 brillante	11.053558349609375	na
dolente	 fiammeggiante	27.258087158203125	na
vago	 saporito	47.826419830322266	na
luccicante	 gelido	40.51104736328125	na
viola	 aspro	30.12508201599121	na
sbiadito	 turchese	57.921791076660156	na
illusorio	 sanguinante	46.834083557128906	na
speziato	 monocolore	37.92870330810547	na
clamoroso	 acido	7.720296859741211	na
delizioso	 vago	31.320261001586914	na
fresco	 smagliante	62.65557861328125	na
amorale	 soave	34.695133209228516	na
azzurro	 monocolore	41.7353515625	na
acerbo	 sbiadito	60.2425651550293	na
piccante	 puro	9.929247856140137	na
lieve	 sfumato	39.82041549682617	na
aspro	 apatico	38.402679443359375	na
abbagliante	 delizioso	42.0578727722168	na
fragrante	 turchese	59.09279251098633	na
esitante	 delizioso	40.74613952636719	na
delizioso	 purpureo	74.50985717773438	na
monocolore	 smagliante	64.65771484375	na
sbiadito	 curativo	32.14036560058594	na
saggio	 bollente	45.058143615722656	na
fluorescente	 corretto	11.857877731323242	na
brillante	 apatico	39.15852355957031	na
puzzolente	 rosso	9.40373706817627	na
fresco	 arancione	13.792946815490723	na
fiammeggiante	 pepato	36.65680694580078	na
delizioso	 speziato	34.02576446533203	na
urticante	 sensato	34.18305587768555	na
luccicante	 sbiadito	57.91805648803711	na
esitante	 fragrante	33.87127685546875	na
concettuale	 gelido	38.25649642944336	na
sfumato	 stucchevole	47.99842834472656	na
pepato	 euristico	44.844181060791016	na
sanguinante	 olivastro	25.297569274902344	na
azzurro	 vellutato	68.44347381591797	na
scarlatto	 ruvido	44.23488998413086	na
apatico	 incolore	32.81456756591797	na
amorale	 fucsia	42.7178955078125	na
ammorbante	 confuso	15.96920394897461	na
turchese	 caldo	8.078871726989746	na
puzzolente	 sanguinante	44.8730583190918	na
pepato	 sensato	34.362613677978516	na
mentale	 geniale	12.796768188476562	na
sensato	 stucchevole	48.53827667236328	na
risplendente	 acerbo	50.51262283325195	na
smagliante	 scarlatto	51.19451141357422	na
saporito	 nero	8.72205638885498	na
flaccido	 sfavillante	67.33848571777344	na
trascendente	 puro	11.013365745544434	na
simmetrico	 rancido	40.688087463378906	na
fruttato	 euristico	47.317161560058594	na
vero	 amorale	30.138174057006836	na
acido	 bianco	11.140597343444824	na
ponderato	 brillante	11.254228591918945	na
variopinto	 bollente	39.29216003417969	na
aromatico	 deforme	26.070343017578125	na
brillante	 piagnucolante	93.0634994506836	na
vellutato	 flaccido	57.18457794189453	na
duro	 amorale	26.73979949951172	na
clamoroso	 atipico	42.91303634643555	na
purpureo	 curativo	30.63849449157715	na
speziato	 gustoso	32.62438201904297	na
ragionato	 colorato	37.363250732421875	na
fantasioso	 dolente	39.59939193725586	na
castano	 abbagliante	58.50647735595703	na
indaco	 curativo	37.16883850097656	na
sfavillante	 smagliante	62.13179016113281	na
acerbo	 giallo	9.134173393249512	na
sbiadito	 appetitoso	46.58995056152344	na
deforme	 fetido	45.38343048095703	na
illusorio	 acerbo	50.89104461669922	na
turchese	 fresco	4.954692363739014	na
nero	 giallo	9.411835670471191	na
duro	 castano	40.07600402832031	na
rancido	 incolore	32.44618606567383	na
abbagliante	 luccicante	55.904754638671875	na
elusivo	 olivastro	25.059274673461914	na
clamoroso	 confuso	15.133231163024902	na
logico	 verde	9.240199089050293	na
purpureo	 smagliante	56.33425521850586	na
nitido	 fucsia	40.31266403198242	na
sensato	 pepato	32.39326858520508	na
gelido	 risplendente	59.50212478637695	na
equo	 sferico	55.4122428894043	na
sferico	 stucchevole	47.87128829956055	na
rosa	 smagliante	63.401729583740234	na
sbiadito	 verde	8.464640617370605	na
speziato	 fetido	48.56906509399414	na
speziato	 fosforescente	58.20331954956055	na
curativo	 concettuale	15.938272476196289	na
sensato	 tremendo	35.26005935668945	na
simmetrico	 rovente	40.0277214050293	na
nitido	 relativo	13.541267395019531	na
viola	 gustoso	32.245811462402344	na
cremoso	 pepato	31.35257339477539	na
ponderato	 fosforescente	59.520530700683594	na
puro	 bollente	42.82001495361328	na
marrone	 nero	8.399324417114258	na
corretto	 nero	9.173877716064453	na
dolce	 ammorbante	58.61414337158203	na
scarlatto	 delizioso	41.501617431640625	na
simmetrico	 monocolore	38.92588806152344	na
apatico	 relativo	14.647777557373047	na
rancido	 viola	10.25938892364502	na
variopinto	 appiccicoso	57.17338943481445	na
ingrigito	 pepato	33.33953094482422	na
corretto	 sfumato	41.04835510253906	na
brillante	 nitido	59.03342056274414	na
bianco	 illusorio	44.90960693359375	na
incolore	 piagnucolante	87.9823989868164	na
appiccicoso	 rovente	40.44689178466797	na
razionale	 cromatico	35.58500671386719	na
giallo	 vellutato	64.81926727294922	na
castano	 vero	11.38459300994873	na
dolce	 sferico	53.5709342956543	na
curativo	 scarlatto	54.61266326904297	na
rovente	 verde	7.881158351898193	na
piccante	 fetido	53.02983856201172	na
atipico	 cromatico	37.241455078125	na
fragrante	 dolce	8.24356460571289	na
colorato	 rovente	39.09901809692383	na
turchese	 giallo	9.786397933959961	na
inconscio	 speziato	42.42888641357422	na
piagnucolante	 scarlatto	55.00238037109375	na
fluorescente	 cromatico	37.25015640258789	na
gelido	 apatico	36.784725189208984	na
soave	 piagnucolante	88.2109375	na
sanguinante	 sbiadito	57.51190185546875	na
atipico	 deforme	25.86594581604004	na
luccicante	 rancido	38.79753112792969	na
delizioso	 piagnucolante	92.04542541503906	na
geniale	 colorato	36.197998046875	na
gustoso	 caramellato	63.11153793334961	na
arancione	 cremoso	59.02447509765625	na
azzurro	 caramellato	66.92544555664062	na
flaccido	 alcolico	31.81959342956543	na
incolore	 fucsia	46.873592376708984	na
ponderato	 geniale	10.731163024902344	na
aromatico	 elusivo	55.8649787902832	na
ragionato	 esitante	41.72659683227539	na
stucchevole	 colorato	34.30949020385742	na
incolore	 simmetrico	45.781288146972656	na
marrone	 fluorescente	79.91155242919922	na
indaco	 turchese	61.40412902832031	na
arancione	 simmetrico	44.04702377319336	na
ingrigito	 alcolico	31.664674758911133	na
bollente	 inerente	19.886066436767578	na
nitido	 vago	25.79924774169922	na
sferico	 astratto	7.618163585662842	na
vero	 speziato	39.16804504394531	na
brillante	 atipico	44.642295837402344	na
mistico	 urticante	54.96990203857422	na
urticante	 piccante	33.665706634521484	na
relativo	 mistico	37.187984466552734	na
cromatico	 nitido	59.042301177978516	na
sbiadito	 flaccido	60.43824768066406	na
meditato	 puro	11.949877738952637	na
nero	 fragrante	36.74104309082031	na
teoretico	 caldo	10.599342346191406	na
fucsia	 urticante	52.9078369140625	na
caramellato	 mielato	42.36613082885742	na
verde	 saporito	46.708587646484375	na
astratto	 monocromatico	55.059539794921875	na
razionale	 curioso	15.030817031860352	na
logico	 rovente	42.87010955810547	na
logico	 elusivo	61.18141174316406	na
euristico	 amorale	32.119747161865234	na
variopinto	 fantasioso	42.40523147583008	na
fosforescente	 meditato	37.97517013549805	na
appetitoso	 inerente	20.100299835205078	na
curioso	 curativo	33.05550765991211	na
bollente	 stucchevole	48.70488357543945	na
smagliante	 verde	8.87022590637207	na
mistico	 aspro	32.84256362915039	na
astringente	 nitido	55.133033752441406	na
corretto	 relativo	15.129740715026855	na
monocromatico	 illusorio	42.74925231933594	na
soave	 elusivo	47.804832458496094	na
rilucente	 acerbo	48.4986572265625	na
vellutato	 caldo	9.184247016906738	na
fresco	 acido	7.321780681610107	na
stucchevole	 aromatico	36.506507873535156	na
appetitoso	 urticante	53.957942962646484	na
incolore	 corretto	13.43432903289795	na
mentale	 meditato	41.163150787353516	na
confuso	 concettuale	14.830260276794434	na
clamoroso	 risplendente	58.989933013916016	na
luccicante	 smagliante	63.816898345947266	na
olivastro	 apatico	41.034019470214844	na
lieve	 dolente	38.95149612426758	na
nitido	 puro	9.531739234924316	na
sferico	 fantasioso	44.537723541259766	na
euristico	 astratto	8.29047966003418	na
puzzolente	 smagliante	57.762142181396484	na
speziato	 atipico	43.62483215332031	na
nitido	 deforme	23.184293746948242	na
piagnucolante	 piccante	33.99563980102539	na
lieve	 cremoso	52.30949020385742	na
bianco	 inconscio	44.189674377441406	na
tremendo	 castano	38.98461151123047	na
viola	 stucchevole	47.31122970581055	na
caramellato	 inerente	20.808866500854492	na
gustoso	 esitante	45.64200210571289	na
fragrante	 saporito	44.601985931396484	na
elusivo	 aspro	31.74480628967285	na
fantasioso	 esitante	44.548973083496094	na
vero	 elusivo	54.34200668334961	na
tremendo	 nitido	51.06770324707031	na
duro	 rosso	9.584813117980957	na
acido	 rovente	42.41876983642578	na
fluorescente	 monocolore	36.68610763549805	na
abbagliante	 elusivo	47.37832260131836	na
variopinto	 saporito	43.0982551574707	na
tremendo	 ragionato	40.68041229248047	na
rilucente	 cremoso	55.27863311767578	na
dolente	 inerente	20.25767707824707	na
appetitoso	 fucsia	44.39448547363281	na
deforme	 ragionato	42.81694793701172	na
fruttato	 geniale	11.896418571472168	na
amaranto	 confuso	15.182161331176758	na
mentale	 rancido	36.13458251953125	na
incolore	 appiccicoso	64.07166290283203	na
abbagliante	 rilucente	54.801536560058594	na
rosso	 euristico	47.87311553955078	na
ammorbante	 razionale	8.385932922363281	na
monocromatico	 puzzolente	72.04174041748047	na
olivastro	 euristico	49.661582946777344	na
illusorio	 luccicante	57.30051040649414	na
viola	 indaco	33.49999237060547	na
cremoso	 delizioso	41.3708381652832	na
soave	 amaranto	36.84397888183594	na
urticante	 logico	10.72398853302002	na
speziato	 luccicante	54.566951751708984	na
ponderato	 vero	12.4779691696167	na
ponderato	 acerbo	47.80146789550781	na
logico	 fragrante	35.64362716674805	na
elusivo	 ruvido	41.766075134277344	na
bianco	 piagnucolante	93.1928939819336	na
aromatico	 ingrigito	49.85093688964844	na
alcolico	 trascendente	44.4113655090332	na
abbagliante	 clamoroso	11.049888610839844	na
pepato	 atipico	43.363426208496094	na
amorale	 piccante	33.120872497558594	na
piccante	 viola	7.747332572937012	na
meditato	 giallo	9.782082557678223	na
duro	 fosforescente	54.5030632019043	na
amaranto	 apatico	36.88431167602539	na
nero	 saporito	51.29499816894531	na
saggio	 saporito	52.69023132324219	na
rosso	 viola	6.670159339904785	na
flaccido	 elusivo	48.368473052978516	na
sfavillante	 stucchevole	48.53392028808594	na
rilucente	 puzzolente	64.24803161621094	na
ammorbante	 appiccicoso	61.586700439453125	na
rovente	 sferico	46.77260971069336	na
sbiadito	 rovente	38.33313751220703	na
puzzolente	 tremendo	33.48832702636719	na
saporito	 smagliante	60.28032684326172	na
