word_one	word_two	surprisal_w_two	entropy_w_one
acqua	 nonno	11.500964164733887	na
frate	 festa	12.222638130187988	na
targa	 vetro	9.463894844055176	na
vizio	 libro	10.518587112426758	na
capra	 furia	15.795074462890625	na
targa	 furia	15.66406536102295	na
vasca	 sonno	13.058249473571777	na
sonno	 cielo	8.674556732177734	na
colpa	 frate	11.58315372467041	na
palco	 vizio	12.480578422546387	na
latte	 clero	14.068195343017578	na
mamma	 gonna	29.639055252075195	na
cielo	 globo	16.650163650512695	na
erede	 stile	11.23253345489502	na
drago	 donna	9.915644645690918	na
cuoio	 razzo	28.703048706054688	na
odore	 festa	12.603043556213379	na
paura	 nuora	28.15240478515625	na
stile	 odore	11.365671157836914	na
treno	 vizio	14.049403190612793	na
sonno	 clero	13.383729934692383	na
erede	 atrio	24.551851272583008	na
palco	 suolo	11.27220344543457	na
frate	 lusso	14.208288192749023	na
lista	 rissa	37.62843322753906	na
abete	 nuora	34.21941375732422	na
gente	 donna	10.241536140441895	na
ragno	 sedia	11.808709144592285	na
lista	 festa	13.451866149902344	na
rissa	 lista	12.404007911682129	na
vasca	 fuoco	12.520129203796387	na
ritmo	 genio	14.075054168701172	na
bocca	 fuoco	12.08976936340332	na
gente	 latte	11.016191482543945	na
madre	 ritmo	12.666356086730957	na
bomba	 preda	13.470727920532227	na
donna	 fetta	14.367082595825195	na
capra	 genio	13.227155685424805	na
cielo	 tizio	28.22065544128418	na
fiume	 globo	17.705678939819336	na
fiume	 treno	11.21569538116455	na
lusso	 rissa	36.7277717590332	na
rissa	 frate	11.860702514648438	na
norma	 rissa	36.432281494140625	na
tizio	 luogo	13.228348731994629	na
picco	 volpe	36.296695709228516	na
fango	 gioia	13.253161430358887	na
acqua	 latte	14.625164985656738	na
lutto	 pugno	15.852470397949219	na
barba	 gioia	12.522642135620117	na
lista	 litro	9.858113288879395	na
sonno	 volpe	35.628196716308594	na
gonna	 vetta	16.970394134521484	na
odore	 palco	13.082145690917969	na
gente	 scudo	11.220233917236328	na
patto	 capra	30.617902755737305	na
gioia	 volpe	37.40462875366211	na
turno	 pacco	9.002215385437012	na
vasca	 bomba	9.907577514648438	na
sedia	 tizio	27.60782814025879	na
latte	 guaio	35.90414047241211	na
sonno	 picco	12.676581382751465	na
sedia	 polpa	14.365769386291504	na
fetta	 rissa	37.70238494873047	na
rissa	 fetta	13.822455406188965	na
gonna	 sonno	10.640678405761719	na
vento	 frate	9.624124526977539	na
picco	 tizio	29.57196807861328	na
vizio	 palma	36.950687408447266	na
torre	 fuoco	11.250920295715332	na
paura	 furia	16.6938533782959	na
erede	 scudo	11.18222713470459	na
furia	 treno	11.213201522827148	na
bugia	 torre	13.795668601989746	na
bomba	 gente	14.397979736328125	na
tosse	 cuoio	12.852380752563477	na
ladro	 merce	14.5547456741333	na
vetta	 capra	29.964319229125977	na
lutto	 nonno	12.367444038391113	na
lusso	 volpe	42.813026428222656	na
bocca	 testa	13.15025520324707	na
vetro	 fiume	9.492009162902832	na
polpa	 pacco	8.85364055633545	na
latte	 lutto	15.319568634033203	na
madre	 tizio	28.870012283325195	na
norma	 odore	11.19855785369873	na
spada	 aceto	26.122304916381836	na
golfo	 litro	10.39838695526123	na
ponte	 tetto	15.20146656036377	na
prosa	 ritmo	12.497212409973145	na
capra	 mamma	8.970996856689453	na
merce	 libro	11.371896743774414	na
lusso	 donna	10.522557258605957	na
torta	 furto	9.697763442993164	na
circo	 torre	12.404894828796387	na
nonno	 miele	14.213079452514648	na
luogo	 vetta	15.085533142089844	na
mondo	 donna	10.131844520568848	na
bomba	 acqua	12.188291549682617	na
furia	 cuore	11.784707069396973	na
golfo	 padre	12.186229705810547	na
bocca	 latte	10.526721000671387	na
vetro	 bocca	15.070213317871094	na
circo	 miele	10.044021606445312	na
gatto	 torta	10.378215789794922	na
fiume	 torre	12.61902141571045	na
libro	 festa	11.272944450378418	na
vento	 fuoco	12.922394752502441	na
fauna	 padre	11.692081451416016	na
merce	 pacco	9.983628273010254	na
preda	 stile	10.565471649169922	na
trono	 clima	14.135221481323242	na
volpe	 vetro	8.18492317199707	na
fango	 ladro	11.454581260681152	na
lista	 gioia	14.54387378692627	na
suolo	 gioia	11.717636108398438	na
ponte	 vetta	15.462506294250488	na
burro	 prato	9.852882385253906	na
rissa	 patto	15.374942779541016	na
bomba	 erede	12.54951000213623	na
ritmo	 cielo	9.144377708435059	na
madre	 barba	15.106535911560059	na
razzo	 luogo	13.233148574829102	na
fetta	 gente	12.908538818359375	na
razzo	 prato	9.73946762084961	na
ponte	 stile	11.269876480102539	na
vetro	 suolo	10.008820533752441	na
barba	 genio	11.354681968688965	na
odore	 mamma	9.574335098266602	na
gatto	 bugia	21.958702087402344	na
torta	 furia	15.916826248168945	na
preda	 treno	10.621832847595215	na
picco	 gente	12.091961860656738	na
preda	 aceto	27.107547760009766	na
cuoio	 vetro	10.99148941040039	na
trono	 circo	21.868572235107422	na
festa	 vasca	8.781890869140625	na
fuoco	 circo	25.876405715942383	na
lusso	 torre	15.82658576965332	na
clero	 palco	10.096972465515137	na
abete	 fango	16.563669204711914	na
pacco	 bocca	19.659780502319336	na
vetro	 ragno	31.78230857849121	na
tetto	 lusso	11.527359962463379	na
aceto	 golfo	17.160430908203125	na
mondo	 prato	11.151082038879395	na
capra	 bugia	15.826480865478516	na
polpa	 cielo	10.037399291992188	na
scudo	 picco	14.579795837402344	na
turno	 vetta	14.62232780456543	na
guaio	 aceto	24.885595321655273	na
verme	 fuoco	11.927386283874512	na
fiume	 polpa	14.150504112243652	na
fango	 razzo	28.04069709777832	na
furto	 suora	20.392459869384766	na
mondo	 brodo	12.428098678588867	na
odore	 gente	12.183761596679688	na
gonna	 fetta	12.508477210998535	na
nonno	 padre	11.995372772216797	na
gonna	 furia	16.193805694580078	na
sedia	 drago	11.192687034606934	na
ponte	 atrio	22.404218673706055	na
vizio	 cuore	11.280760765075684	na
erede	 pugno	14.823863983154297	na
prosa	 barba	14.351503372192383	na
folla	 miele	11.301546096801758	na
latte	 merce	17.15947914123535	na
brodo	 miele	11.07874870300293	na
vetro	 suora	18.85732078552246	na
miele	 spada	11.971314430236816	na
cuore	 drago	10.050448417663574	na
scudo	 capra	27.337610244750977	na
cuore	 sedia	10.880047798156738	na
picco	 fuoco	12.715753555297852	na
burro	 testa	12.131986618041992	na
scudo	 notte	8.342910766601562	na
burro	 nuora	29.78338623046875	na
fiume	 vetro	9.900343894958496	na
vetta	 circo	24.2164249420166	na
spada	 fauna	14.265607833862305	na
vasca	 volpe	34.78364181518555	na
tizio	 cielo	10.23948860168457	na
fauna	 lusso	13.384688377380371	na
miele	 madre	10.015719413757324	na
mamma	 picco	16.820186614990234	na
festa	 polpa	15.061572074890137	na
cuoio	 patto	14.804636001586914	na
erede	 notte	16.185014724731445	na
fetta	 drago	11.622121810913086	na
fango	 luogo	12.358407974243164	na
sonno	 litro	7.661936283111572	na
colpa	 prato	12.190011024475098	na
sonno	 bugia	20.006942749023438	na
donna	 abete	31.832420349121094	na
lusso	 ragno	36.37492752075195	na
colpa	 prosa	17.112136840820312	na
gioia	 nuora	27.76658821105957	na
drago	 tizio	31.161710739135742	na
globo	 tosse	29.302112579345703	na
mondo	 gonna	30.185640335083008	na
gonna	 colpa	12.68694019317627	na
frate	 fetta	11.369458198547363	na
donna	 fuoco	12.44507122039795	na
odore	 libro	14.287562370300293	na
treno	 ritmo	12.857089042663574	na
bocca	 frase	14.368080139160156	na
vizio	 turno	12.329178810119629	na
gatto	 acqua	11.616300582885742	na
bomba	 cuoio	13.317721366882324	na
notte	 verme	29.925207138061523	na
picco	 lusso	13.356236457824707	na
colpa	 guaio	35.46996307373047	na
suora	 colpa	12.548019409179688	na
litro	 gioia	13.247657775878906	na
polpa	 testa	13.454337120056152	na
ritmo	 suolo	13.037686347961426	na
palco	 capra	29.787752151489258	na
lusso	 gatto	11.86921501159668	na
palma	 volpe	34.44071578979492	na
madre	 fiume	11.992947578430176	na
guaio	 festa	11.271918296813965	na
trono	 notte	9.653118133544922	na
merce	 tosse	25.346790313720703	na
pugno	 turno	12.778433799743652	na
sonno	 ragno	31.806123733520508	na
testa	 scudo	11.593939781188965	na
burro	 spada	10.464847564697266	na
preda	 turno	13.08523941040039	na
norma	 fuoco	13.607433319091797	na
palco	 furto	8.398351669311523	na
pugno	 tetto	14.949959754943848	na
barba	 lutto	14.688055992126465	na
polpa	 guaio	32.40761184692383	na
ragno	 lutto	15.299473762512207	na
cuoio	 torre	15.006033897399902	na
clima	 colpa	10.939789772033691	na
fetta	 notte	10.886513710021973	na
frate	 nuora	28.276371002197266	na
rissa	 vizio	14.191917419433594	na
golfo	 trono	15.649455070495605	na
tetto	 bocca	20.5097599029541	na
golfo	 festa	11.788219451904297	na
bomba	 testa	16.34446907043457	na
mamma	 burro	10.38609790802002	na
patto	 fauna	11.482279777526855	na
folla	 ponte	9.518543243408203	na
vasca	 gioia	14.215055465698242	na
festa	 bocca	18.30864143371582	na
furto	 spada	13.642375946044922	na
ponte	 verme	32.26576232910156	na
palco	 fuoco	12.631001472473145	na
polpa	 libro	10.16646957397461	na
padre	 volpe	32.980003356933594	na
genio	 furto	12.071330070495605	na
paura	 clima	15.341022491455078	na
stile	 targa	12.429739952087402	na
folla	 fiume	11.073294639587402	na
vetro	 luogo	11.256786346435547	na
testa	 abete	31.954139709472656	na
drago	 fango	12.652761459350586	na
drago	 norma	13.15589714050293	na
luogo	 tizio	31.189252853393555	na
rissa	 tosse	29.92953109741211	na
cuoio	 ritmo	12.135323524475098	na
tizio	 ritmo	12.079582214355469	na
capra	 vasca	7.921067714691162	na
picco	 notte	9.8367919921875	na
latte	 pugno	14.278337478637695	na
burro	 golfo	14.98979377746582	na
frase	 luogo	15.467947006225586	na
patto	 turno	10.935712814331055	na
torre	 nonno	10.768485069274902	na
razzo	 litro	10.350948333740234	na
fauna	 nonno	12.744989395141602	na
globo	 madre	10.47382926940918	na
erede	 festa	13.488299369812012	na
torta	 lista	11.538759231567383	na
sedia	 sonno	11.398329734802246	na
norma	 pacco	10.09626579284668	na
cuore	 tizio	29.75636863708496	na
donna	 cuoio	12.959390640258789	na
patto	 lusso	11.310529708862305	na
picco	 miele	10.298493385314941	na
treno	 burro	8.043917655944824	na
clima	 fiume	11.145206451416016	na
furia	 prosa	12.885448455810547	na
mondo	 nonno	12.334476470947266	na
suolo	 bomba	11.147648811340332	na
mamma	 pacco	9.270223617553711	na
miele	 lista	11.821155548095703	na
gatto	 vizio	11.477198600769043	na
cielo	 atrio	20.912818908691406	na
sedia	 miele	10.758929252624512	na
golfo	 colpa	11.298489570617676	na
suora	 vetro	9.249761581420898	na
padre	 suolo	13.515933990478516	na
lusso	 nonno	11.598950386047363	na
festa	 donna	10.357633590698242	na
gatto	 palma	34.65043640136719	na
turno	 lista	12.615785598754883	na
merce	 brodo	11.38957405090332	na
mamma	 merce	14.708069801330566	na
turno	 furia	15.945832252502441	na
atrio	 polpa	18.61532974243164	na
palma	 circo	21.73554039001465	na
ritmo	 pugno	13.518616676330566	na
cielo	 padre	12.01697826385498	na
patto	 frase	17.17459487915039	na
litro	 barba	16.342870712280273	na
vento	 acqua	12.539648056030273	na
miele	 lutto	15.12562370300293	na
aceto	 sonno	13.321568489074707	na
libro	 pacco	9.77632999420166	na
mamma	 golfo	16.3185977935791	na
tizio	 latte	10.5667142868042	na
testa	 bocca	16.268314361572266	na
ladro	 golfo	16.579187393188477	na
mondo	 turno	13.538491249084473	na
stile	 frate	10.595542907714844	na
abete	 bugia	25.444164276123047	na
mamma	 prato	11.593317985534668	na
cuoio	 rissa	31.232084274291992	na
donna	 tosse	28.25449562072754	na
acqua	 ragno	35.71192932128906	na
razzo	 lista	10.482049942016602	na
ritmo	 paura	10.006367683410645	na
guaio	 fiume	10.654892921447754	na
norma	 acqua	14.196475982666016	na
palco	 miele	9.492634773254395	na
bomba	 ragno	34.73782730102539	na
acqua	 vento	11.202729225158691	na
gioia	 pacco	12.702796936035156	na
verme	 bocca	18.87586784362793	na
bugia	 nonno	11.729302406311035	na
circo	 genio	14.323026657104492	na
palma	 bomba	9.124235153198242	na
prato	 sonno	11.518638610839844	na
abete	 gente	13.917247772216797	na
frate	 folla	11.883193969726562	na
madre	 scudo	10.383273124694824	na
preda	 picco	12.767521858215332	na
ponte	 golfo	17.528148651123047	na
pugno	 latte	11.775909423828125	na
globo	 gioia	13.041714668273926	na
libro	 tosse	27.783283233642578	na
tosse	 spada	14.394933700561523	na
fuoco	 golfo	17.23402976989746	na
scudo	 vetta	15.700959205627441	na
vento	 stile	11.20747184753418	na
torta	 pugno	14.003777503967285	na
festa	 furia	16.114151000976562	na
guaio	 fango	13.441092491149902	na
prato	 tosse	27.992061614990234	na
gente	 cuoio	13.929207801818848	na
donna	 fango	14.347845077514648	na
golfo	 genio	12.907401084899902	na
cuore	 atrio	23.07742691040039	na
libro	 gente	12.663772583007812	na
erede	 fauna	13.68989086151123	na
guaio	 odore	11.432680130004883	na
targa	 gente	13.250266075134277	na
fauna	 fiume	12.09349250793457	na
treno	 globo	17.32649040222168	na
madre	 fauna	14.1056489944458	na
vizio	 notte	7.991968631744385	na
trono	 ladro	11.373181343078613	na
golfo	 bomba	11.744098663330078	na
gatto	 scudo	10.905511856079102	na
mondo	 bocca	22.0609073638916	na
furia	 notte	9.80892562866211	na
libro	 folla	11.677581787109375	na
clima	 tosse	31.027454376220703	na
vasca	 lusso	13.868000984191895	na
scudo	 fango	13.332959175109863	na
folla	 gente	13.534716606140137	na
prato	 targa	9.550304412841797	na
gioia	 norma	12.37540340423584	na
abete	 lusso	14.81884765625	na
clero	 merce	14.350089073181152	na
abete	 patto	16.077781677246094	na
globo	 preda	13.807842254638672	na
fiume	 golfo	18.572479248046875	na
suora	 paura	12.507204055786133	na
picco	 razzo	29.3825740814209	na
scudo	 gonna	31.218738555908203	na
cuore	 notte	6.291351318359375	na
clima	 norma	12.890399932861328	na
colpa	 genio	16.00798988342285	na
aceto	 testa	12.433918952941895	na
vizio	 palco	11.318921089172363	na
gente	 fauna	13.236597061157227	na
fango	 prosa	12.600203514099121	na
verme	 vetta	17.023069381713867	na
gente	 ponte	12.460977554321289	na
fuoco	 padre	10.095907211303711	na
spada	 targa	13.000692367553711	na
frate	 sedia	14.465327262878418	na
ragno	 ritmo	11.186563491821289	na
erede	 ritmo	13.668734550476074	na
acqua	 fango	13.187115669250488	na
aceto	 cuore	12.432393074035645	na
notte	 lista	11.936206817626953	na
globo	 stile	11.51944351196289	na
acqua	 turno	13.952739715576172	na
golfo	 verme	29.703893661499023	na
tizio	 volpe	34.644203186035156	na
ragno	 colpa	10.904102325439453	na
drago	 golfo	16.876863479614258	na
vasca	 miele	10.952621459960938	na
mondo	 mamma	8.534195899963379	na
donna	 pugno	14.092804908752441	na
torre	 polpa	13.649417877197266	na
prosa	 padre	11.22016429901123	na
ragno	 golfo	15.779472351074219	na
razzo	 palma	38.428070068359375	na
merce	 palco	11.792730331420898	na
vizio	 genio	10.706260681152344	na
sonno	 erede	11.033196449279785	na
palco	 sedia	10.660037994384766	na
genio	 acqua	14.408453941345215	na
fauna	 cielo	7.807885646820068	na
frate	 testa	14.96519947052002	na
sonno	 acqua	10.395195960998535	na
pacco	 circo	22.050020217895508	na
patto	 tizio	31.579267501831055	na
razzo	 madre	12.326930046081543	na
gonna	 miele	11.170165061950684	na
aceto	 clero	15.597944259643555	na
folla	 capra	26.540803909301758	na
frase	 guaio	37.177894592285156	na
mondo	 vasca	10.98665714263916	na
burro	 fiume	10.29266357421875	na
clima	 latte	11.366209983825684	na
donna	 frate	10.63886547088623	na
mondo	 torre	13.93671989440918	na
furto	 golfo	15.614272117614746	na
gatto	 clima	13.155762672424316	na
pacco	 vetta	14.574381828308105	na
cielo	 clero	14.641096115112305	na
scudo	 furto	8.015443801879883	na
odore	 frate	9.466983795166016	na
rissa	 globo	17.084369659423828	na
clero	 mondo	9.388284683227539	na
padre	 nonno	9.367817878723145	na
barba	 brodo	9.373367309570312	na
gioia	 palco	11.921113967895508	na
barba	 fiume	10.825414657592773	na
luogo	 fuoco	12.68372917175293	na
nuora	 ladro	9.368943214416504	na
folla	 aceto	26.204269409179688	na
drago	 scudo	11.818519592285156	na
suolo	 patto	15.69946575164795	na
gioia	 festa	11.56836986541748	na
atrio	 targa	13.683579444885254	na
aceto	 miele	12.183934211730957	na
lusso	 gonna	32.65570831298828	na
merce	 verme	28.539573669433594	na
stile	 palco	11.914710998535156	na
targa	 fango	13.978277206420898	na
palma	 vasca	10.213294982910156	na
donna	 circo	24.03905487060547	na
guaio	 brodo	11.258055686950684	na
stile	 drago	12.136022567749023	na
genio	 scudo	11.607967376708984	na
gioia	 vetta	16.50955581665039	na
bugia	 spada	13.074895858764648	na
gonna	 trono	14.980134963989258	na
sedia	 libro	9.632711410522461	na
vetro	 ponte	9.93799877166748	na
mamma	 patto	13.932973861694336	na
frate	 acqua	14.07925033569336	na
fauna	 spada	13.007938385009766	na
frate	 fiume	12.621152877807617	na
vetta	 odore	10.319231986999512	na
trono	 spada	11.665422439575195	na
bugia	 fetta	12.59843921661377	na
burro	 polpa	12.186043739318848	na
notte	 cielo	7.536853790283203	na
scudo	 genio	12.805574417114258	na
vasca	 drago	12.521378517150879	na
latte	 tosse	29.212547302246094	na
vetro	 pacco	7.234631061553955	na
burro	 paura	11.359341621398926	na
stile	 gioia	15.253789901733398	na
fuoco	 gonna	32.08705520629883	na
scudo	 testa	13.04392147064209	na
rissa	 paura	13.366255760192871	na
palma	 cuoio	12.163997650146484	na
rissa	 scudo	12.241865158081055	na
mondo	 gioia	11.687447547912598	na
ragno	 aceto	26.053369522094727	na
sedia	 padre	10.828672409057617	na
clero	 luogo	12.593167304992676	na
erede	 capra	35.3731803894043	na
fuoco	 libro	11.638948440551758	na
cuore	 lusso	10.71629524230957	na
guaio	 colpa	12.573996543884277	na
brodo	 furto	7.801741123199463	na
cielo	 furto	12.148791313171387	na
prosa	 abete	30.622371673583984	na
festa	 tetto	14.386940002441406	na
clero	 bugia	19.563894271850586	na
globo	 fuoco	12.152975082397461	na
acqua	 targa	14.426118850708008	na
nuora	 testa	13.032387733459473	na
acqua	 bomba	15.476278305053711	na
burro	 fuoco	10.920729637145996	na
fetta	 cuore	12.428309440612793	na
fiume	 barba	16.69336700439453	na
preda	 lista	12.087422370910645	na
scudo	 prato	11.146809577941895	na
notte	 brodo	9.806205749511719	na
madre	 litro	10.028413772583008	na
fiume	 circo	21.381704330444336	na
vetta	 pugno	13.107550621032715	na
bomba	 fuoco	13.214176177978516	na
tizio	 madre	9.280211448669434	na
tosse	 atrio	23.77802276611328	na
frate	 polpa	16.638486862182617	na
nuora	 bocca	14.208938598632812	na
tosse	 sonno	11.758631706237793	na
suolo	 colpa	10.623425483703613	na
turno	 nonno	12.235456466674805	na
circo	 gatto	10.21001148223877	na
pacco	 capra	28.781787872314453	na
abete	 notte	8.304173469543457	na
latte	 gatto	9.388254165649414	na
torre	 frate	9.779608726501465	na
sonno	 palma	34.66097640991211	na
rissa	 vasca	9.247093200683594	na
gente	 luogo	13.694969177246094	na
latte	 globo	16.663211822509766	na
globo	 miele	11.176342010498047	na
spada	 suora	19.851041793823242	na
prosa	 lusso	12.308326721191406	na
guaio	 tizio	31.653263092041016	na
drago	 colpa	11.794289588928223	na
verme	 burro	8.361137390136719	na
burro	 ladro	10.678257942199707	na
brodo	 lusso	13.216225624084473	na
vizio	 volpe	35.16743469238281	na
golfo	 pugno	13.3470458984375	na
fiume	 frase	15.782567024230957	na
fetta	 furia	16.756317138671875	na
libro	 litro	13.240706443786621	na
bugia	 fiume	11.000199317932129	na
targa	 vizio	13.322092056274414	na
polpa	 gente	12.441787719726562	na
patto	 prosa	15.914936065673828	na
acqua	 clima	13.422689437866211	na
lusso	 globo	22.23774528503418	na
bocca	 stile	10.994368553161621	na
ladro	 circo	20.733715057373047	na
norma	 cielo	8.209200859069824	na
litro	 preda	12.271050453186035	na
torre	 ladro	10.972376823425293	na
folla	 gatto	10.81541633605957	na
padre	 fiume	11.411195755004883	na
bugia	 donna	10.170082092285156	na
fuoco	 aceto	27.025535583496094	na
vizio	 spada	15.49221420288086	na
cielo	 preda	14.158187866210938	na
nonno	 palma	34.38320541381836	na
tosse	 bugia	19.500629425048828	na
tetto	 ragno	33.9382438659668	na
guaio	 stile	10.702652931213379	na
furto	 circo	19.265451431274414	na
frate	 aceto	27.427501678466797	na
lusso	 preda	17.312358856201172	na
sonno	 drago	9.275812149047852	na
litro	 colpa	10.037347793579102	na
acqua	 lutto	16.327312469482422	na
clero	 fetta	10.928732872009277	na
vasca	 luogo	12.987929344177246	na
sedia	 merce	14.646872520446777	na
litro	 bomba	10.95056438446045	na
lista	 acqua	14.256950378417969	na
gatto	 vetro	9.033064842224121	na
luogo	 mondo	11.62495231628418	na
trono	 tetto	13.95455265045166	na
gente	 drago	10.78380298614502	na
burro	 cuore	11.145598411560059	na
vetro	 tetto	10.575620651245117	na
miele	 preda	13.975093841552734	na
preda	 patto	15.902972221374512	na
guaio	 vetta	15.469062805175781	na
fauna	 tosse	35.9520378112793	na
gonna	 donna	9.289859771728516	na
polpa	 furia	14.852343559265137	na
ponte	 picco	13.044116020202637	na
razzo	 trono	17.05316925048828	na
vasca	 polpa	13.331055641174316	na
ragno	 stile	10.072185516357422	na
treno	 merce	18.58280372619629	na
suora	 odore	11.700521469116211	na
ponte	 notte	8.101387023925781	na
furto	 turno	10.162221908569336	na
patto	 libro	11.42645263671875	na
palma	 suora	18.346763610839844	na
scudo	 bocca	17.403818130493164	na
tizio	 stile	10.78817081451416	na
fauna	 vasca	12.30849838256836	na
sedia	 testa	14.789776802062988	na
verme	 rissa	36.75368881225586	na
mamma	 palma	29.746191024780273	na
padre	 palma	32.699520111083984	na
fauna	 merce	17.531354904174805	na
suolo	 fango	11.386600494384766	na
palco	 gonna	30.72314453125	na
tosse	 clero	13.994316101074219	na
patto	 gioia	11.306116104125977	na
latte	 razzo	30.00663185119629	na
gioia	 mamma	8.138171195983887	na
palma	 latte	12.03342056274414	na
gonna	 drago	10.511990547180176	na
verme	 lista	12.294085502624512	na
folla	 lista	10.788619995117188	na
gioia	 luogo	12.804320335388184	na
fauna	 clima	13.189093589782715	na
cuoio	 golfo	16.942167282104492	na
nonno	 fetta	10.366196632385254	na
cuore	 fiume	10.05303955078125	na
clima	 barba	19.1817626953125	na
cuore	 patto	14.815705299377441	na
torta	 sedia	12.362010955810547	na
fango	 trono	14.483237266540527	na
cuore	 capra	29.96034049987793	na
lutto	 razzo	31.09699821472168	na
merce	 madre	10.418326377868652	na
lutto	 verme	29.033557891845703	na
vento	 padre	10.413270950317383	na
erede	 prosa	18.018474578857422	na
suora	 preda	13.271657943725586	na
burro	 torre	11.074557304382324	na
pacco	 merce	17.001420974731445	na
paura	 testa	15.578036308288574	na
lutto	 targa	10.901111602783203	na
frate	 fango	15.21053409576416	na
torre	 lutto	15.074752807617188	na
turno	 preda	13.674120903015137	na
cielo	 suora	18.99700355529785	na
gatto	 tizio	31.585403442382812	na
cuore	 donna	9.24170970916748	na
ritmo	 festa	11.992396354675293	na
cuoio	 mondo	11.44041633605957	na
cielo	 testa	11.965238571166992	na
lutto	 miele	10.731184959411621	na
aceto	 suolo	11.547418594360352	na
cielo	 bocca	16.5632381439209	na
lusso	 ponte	11.785558700561523	na
paura	 burro	11.347004890441895	na
bocca	 tizio	30.192174911499023	na
bugia	 suora	18.773380279541016	na
ponte	 madre	11.749232292175293	na
palco	 vetta	14.607410430908203	na
lista	 capra	31.113037109375	na
testa	 ritmo	13.121593475341797	na
folla	 suolo	13.155749320983887	na
mamma	 vetro	10.036884307861328	na
ponte	 gonna	31.30173683166504	na
turno	 treno	11.104150772094727	na
abete	 spada	15.275081634521484	na
litro	 golfo	16.679157257080078	na
razzo	 pacco	10.110418319702148	na
erede	 suora	24.788372039794922	na
pugno	 guaio	34.13059616088867	na
suolo	 burro	8.131921768188477	na
prosa	 luogo	12.583898544311523	na
trono	 fango	11.836254119873047	na
ragno	 ladro	11.16836929321289	na
polpa	 furto	7.096510887145996	na
patto	 cuore	9.002239227294922	na
sonno	 barba	14.904273986816406	na
luogo	 picco	17.405508041381836	na
gente	 madre	9.634695053100586	na
bocca	 prato	10.373641014099121	na
rissa	 fango	13.93880844116211	na
nuora	 suolo	12.772171020507812	na
scudo	 padre	11.923197746276855	na
globo	 circo	22.222806930541992	na
targa	 vasca	8.44800090789795	na
trono	 scudo	11.301823616027832	na
latte	 ragno	30.685537338256836	na
sedia	 aceto	26.01719093322754	na
turno	 frase	16.572187423706055	na
festa	 gente	13.117110252380371	na
litro	 nuora	26.58266258239746	na
tizio	 vasca	8.353856086730957	na
merce	 furia	16.431230545043945	na
torta	 gioia	13.033823013305664	na
festa	 vetro	8.448492050170898	na
vetta	 bocca	15.63427448272705	na
trono	 picco	13.716238975524902	na
vetro	 gioia	11.013174057006836	na
vizio	 ritmo	11.504892349243164	na
spada	 merce	14.844228744506836	na
bugia	 vetro	9.869782447814941	na
lista	 globo	18.042308807373047	na
gente	 spada	12.414531707763672	na
palma	 erede	10.860429763793945	na
turno	 clima	13.374095916748047	na
furto	 frase	14.619322776794434	na
furto	 madre	9.165614128112793	na
furto	 atrio	21.377635955810547	na
spada	 mondo	13.579678535461426	na
guaio	 patto	15.455465316772461	na
merce	 vetro	8.615008354187012	na
furto	 cuore	10.622031211853027	na
torre	 capra	27.86220359802246	na
acqua	 trono	16.92103385925293	na
merce	 trono	16.23713493347168	na
pugno	 gonna	29.28423500061035	na
latte	 pacco	10.150300979614258	na
fiume	 cuoio	14.357572555541992	na
targa	 vento	10.969056129455566	na
ragno	 litro	9.31258773803711	na
barba	 cuoio	11.279885292053223	na
scudo	 fauna	12.722472190856934	na
spada	 luogo	14.158722877502441	na
clima	 guaio	35.235565185546875	na
vento	 palco	11.998459815979004	na
norma	 furto	9.456862449645996	na
nuora	 lusso	12.464991569519043	na
prato	 sedia	11.569539070129395	na
ritmo	 fauna	13.234134674072266	na
acqua	 mondo	14.687827110290527	na
suora	 testa	13.354083061218262	na
madre	 sonno	10.589268684387207	na
suora	 vetta	18.170564651489258	na
folla	 rissa	35.028804779052734	na
folla	 clima	14.390897750854492	na
bomba	 prosa	16.033836364746094	na
spada	 frase	15.385963439941406	na
merce	 stile	10.841371536254883	na
bocca	 gonna	31.131288528442383	na
volpe	 madre	11.37644100189209	na
testa	 nonno	11.998820304870605	na
prosa	 trono	16.848186492919922	na
tetto	 circo	19.958789825439453	na
cielo	 cuoio	14.41201114654541	na
luogo	 notte	8.515763282775879	na
gatto	 litro	9.265960693359375	na
abete	 mondo	14.084765434265137	na
scudo	 fuoco	12.293150901794434	na
polpa	 acqua	12.3548002243042	na
prato	 notte	8.692056655883789	na
lutto	 frase	16.08291244506836	na
brodo	 targa	11.058175086975098	na
suora	 genio	12.857510566711426	na
tetto	 vetta	13.594589233398438	na
mamma	 erede	10.652670860290527	na
circo	 erede	11.933164596557617	na
prosa	 gatto	9.854846000671387	na
nuora	 paura	11.303108215332031	na
sedia	 atrio	21.870006561279297	na
fetta	 tetto	15.150246620178223	na
tizio	 gonna	31.11861228942871	na
luogo	 gonna	30.831212997436523	na
burro	 vetta	14.594382286071777	na
acqua	 vetta	19.140527725219727	na
preda	 razzo	29.10918617248535	na
barba	 litro	9.159826278686523	na
testa	 vetta	17.581844329833984	na
prosa	 bugia	14.849374771118164	na
testa	 furia	17.555198669433594	na
fetta	 torta	11.256244659423828	na
rissa	 frase	14.243200302124023	na
tizio	 clero	13.753240585327148	na
pacco	 litro	8.52995777130127	na
cuore	 folla	9.636194229125977	na
tosse	 sedia	12.88101577758789	na
